"estimate","lower","upper","onset_date","n.reported"
56,56,56,2020-06-02,56
44,43,47,2020-06-03,43
45,44,48,2020-06-04,44
57,56,61,2020-06-05,56
64,63,68,2020-06-06,63
49,48,53,2020-06-07,48
54,53,58,2020-06-08,53
40,39,44,2020-06-09,39
73,71,77,2020-06-10,71
67,65,71,2020-06-11,65
60,58,64.0249999999996,2020-06-12,58
62,60,67,2020-06-13,60
50,48,55,2020-06-14,48
57,55,62,2020-06-15,55
59,57,64,2020-06-16,57
55,53,60,2020-06-17,53
53,50,57,2020-06-18,50
51,48,56,2020-06-19,48
64,61,69,2020-06-20,61
57,54,63,2020-06-21,54
75,72,81,2020-06-22,72
56,53,62,2020-06-23,53
68,64,74,2020-06-24,64
69,66,75,2020-06-25,65
67,63,73,2020-06-26,62
75,70,82,2020-06-27,68
73,68,81,2020-06-28,65
75,69,83,2020-06-29,65
68,61,77,2020-06-30,56
95,87,104,2020-07-01,79
65,56,75.0249999999996,2020-07-02,46
81,72,93,2020-07-03,58
80,69,93,2020-07-04,49
78,66,93,2020-07-05,41
80,66,96,2020-07-06,36
80,65,98,2020-07-07,29
83,67,103,2020-07-08,26
80,62,102,2020-07-09,16
76,56,100,2020-07-10,7
76,53,102,2020-07-11,NA
