"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-06-03,27
21,21,25,2020-06-04,21
29,29,33,2020-06-05,29
29,28,32,2020-06-06,28
24,23,28,2020-06-07,23
29,28,33,2020-06-08,28
21,20,25,2020-06-09,20
35,34,39,2020-06-10,34
40,39,45,2020-06-11,39
32,31,37,2020-06-12,31
34,33,39,2020-06-13,33
24,23,29,2020-06-14,23
33,31,37,2020-06-15,31
37,35,41,2020-06-16,35
34,32,38,2020-06-17,32
36,34,40,2020-06-18,34
29,27,34,2020-06-19,27
38,36,43,2020-06-20,36
33,31,38,2020-06-21,31
38,36,44,2020-06-22,36
33,30,38,2020-06-23,30
39,36,45,2020-06-24,36
47,43,53,2020-06-25,43
37,33,43,2020-06-26,33
45,41,51,2020-06-27,40
48,44,55,2020-06-28,42
54,49,62,2020-06-29,46
47,41,56,2020-06-30,37
63,56,73,2020-07-01,50
45,37,55,2020-07-02,29
60,51,72,2020-07-03,40
54,44,67,2020-07-04,29
49,37,63,2020-07-05,19
46,33,61,2020-07-06,12
52,38,70,2020-07-07,13
55,40,75,2020-07-08,10
55,38,77,2020-07-09,6
57,38,82,2020-07-10,5
55,35,82,2020-07-11,1
55,33,85,2020-07-12,NA
