"estimate","lower","upper","onset_date","n.reported"
30,30,30,2020-05-16,30
25,25,27,2020-05-17,25
32,31,34,2020-05-18,31
38,37,41,2020-05-19,37
42,41,45,2020-05-20,41
32,31,35,2020-05-21,31
36,35,39,2020-05-22,35
35,34,38,2020-05-23,34
38,37,41,2020-05-24,37
43,42,47,2020-05-25,42
50,48,53,2020-05-26,48
36,34,39,2020-05-27,34
51,49,55,2020-05-28,49
34,32,38,2020-05-29,32
50,48,54,2020-05-30,48
47,45,51.0249999999996,2020-05-31,45
70,67,74,2020-06-01,67
58,55,62,2020-06-02,55
44,41,48,2020-06-03,41
45,42,49,2020-06-04,42
58,55,63,2020-06-05,55
64,60,69,2020-06-06,60
53,50,58,2020-06-07,49
54,51,59,2020-06-08,50
44,40,50,2020-06-09,39
73,68,79,2020-06-10,66
67,62,74,2020-06-11,59
62,57,69,2020-06-12,53
67,61,75,2020-06-13,57
53,47,62,2020-06-14,42
54,47,62,2020-06-15,40
57,49,66,2020-06-16,41
49,40,60,2020-06-17,29
51,41,63,2020-06-18,27
50,39,64,2020-06-19,21
56,43,72,2020-06-20,21
64,49,83,2020-06-21,20
67,49,92,2020-06-22,15
67,46,98,2020-06-23,7
72,47,116,2020-06-24,5
