"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-09,3
0,0,0,2020-04-10,NA
1,1,1,2020-04-11,1
1,1,1,2020-04-12,1
0,0,0,2020-04-13,NA
2,2,3,2020-04-14,2
1,1,2,2020-04-15,1
3,3,4,2020-04-16,3
1,1,2,2020-04-17,1
3,3,4,2020-04-18,3
2,2,3,2020-04-19,2
3,3,4,2020-04-20,3
0,0,1,2020-04-21,NA
3,3,4,2020-04-22,3
2,2,3,2020-04-23,2
3,3,5,2020-04-24,3
3,3,5,2020-04-25,3
3,3,5,2020-04-26,3
9,9,11,2020-04-27,9
3,3,5,2020-04-28,3
4,4,6,2020-04-29,4
2,2,4,2020-04-30,2
7,7,10,2020-05-01,7
4,4,7,2020-05-02,4
9,8,12,2020-05-03,8
4,3,7,2020-05-04,3
5,4,8,2020-05-05,4
5,4,9,2020-05-06,4
5,4,9,2020-05-07,4
6,4,10,2020-05-08,4
8,6,13,2020-05-09,6
5,2,9,2020-05-10,2
6,3,11,2020-05-11,3
7,3,12,2020-05-12,3
6,3,13,2020-05-13,2
5,1,13,2020-05-14,NA
6,1,14,2020-05-15,NA
8,3,19,2020-05-16,2
7,1,19,2020-05-17,NA
7,1,21,2020-05-18,NA
