"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,41,NA,41,44.1,NA,NA
2020-03-16,46,NA,46,48.4,NA,NA
2020-03-17,56,NA,56,50.2,NA,NA
2020-03-18,60,NA,60,54.5,NA,NA
2020-03-19,50,NA,50,58.3,NA,NA
2020-03-20,91,NA,91,60.8,NA,NA
2020-03-21,62,NA,62,62.3,NA,NA
2020-03-22,48,NA,48,62,NA,NA
2020-03-23,62,NA,62,61.4,NA,NA
2020-03-24,67,NA,67,62.1,NA,NA
2020-03-25,66,NA,66,60.2,NA,NA
2020-03-26,61,NA,61,61.1,NA,NA
2020-03-27,53,NA,53,68.6,NA,NA
2020-03-28,54,NA,54,70.3,NA,NA
2020-03-29,57,NA,57,71.8,NA,NA
2020-03-30,72,NA,72,76.6,NA,NA
2020-03-31,71,NA,71,81.6,NA,NA
2020-04-01,123,NA,123,90.2,NA,NA
2020-04-02,79,NA,79,96.1,NA,NA
2020-04-03,82,NA,82,103.4,NA,NA
2020-04-04,114,NA,114,108.6,NA,NA
2020-04-05,111,NA,111,120,NA,NA
2020-04-06,139,NA,139,121.5,NA,NA
2020-04-07,113,NA,113,127.7,NA,NA
2020-04-08,130,NA,130,135.8,NA,NA
2020-04-09,124,NA,124,144.3,NA,NA
2020-04-10,185,NA,185,152.3,NA,NA
2020-04-11,138,NA,138,159.5,NA,NA
2020-04-12,141,NA,141,168.1,NA,NA
2020-04-13,163,NA,163,175.6,NA,NA
2020-04-14,199,NA,199,182.6,NA,NA
2020-04-15,191,NA,191,193.7,NA,NA
2020-04-16,211,NA,211,200.3,NA,NA
2020-04-17,199,NA,199,206.6,NA,NA
2020-04-18,205,NA,205,213.2,NA,NA
2020-04-19,194,NA,194,217.3,NA,NA
2020-04-20,296,NA,296,224.2,NA,NA
2020-04-21,204,NA,204,227.1,NA,NA
2020-04-22,204,NA,204,230.1,NA,NA
2020-04-23,229,NA,229,236.7,NA,NA
2020-04-24,240,NA,240,240.4,NA,NA
2020-04-25,260,NA,260,235.8,NA,NA
2020-04-26,240,NA,240,252.7,NA,NA
2020-04-27,229,NA,229,256.2,NA,NA
2020-04-28,271,NA,271,257.3,NA,NA
2020-04-29,231,NA,231,258.3,NA,NA
2020-04-30,250,NA,250,257.4,NA,NA
2020-05-01,373,NA,373,256.1,NA,NA
2020-05-02,239,NA,239,251.8,NA,NA
2020-05-03,240,NA,240,246.5,NA,NA
2020-05-04,250,NA,250,244.9,NA,NA
2020-05-05,251,NA,251,247.4,NA,NA
2020-05-06,227,NA,227,234.9,NA,NA
2020-05-07,186,NA,186,233.7,NA,NA
2020-05-08,218,NA,218,231.6,NA,NA
2020-05-09,215,NA,215,226.6,NA,NA
2020-05-10,275,NA,275,225,NA,NA
2020-05-11,248,NA,248,220.3,NA,NA
2020-05-12,229,NA,227,222.3,NA,NA
2020-05-13,NA,219,219,224.7,218,222
2020-05-14,NA,200,200,222.2,198,204
2020-05-15,NA,235,235,222.8,231,242
2020-05-16,NA,180,180,217.8,175,188
2020-05-17,NA,206,206,213,199,215
2020-05-18,NA,242,242,208.6,233,254
2020-05-19,NA,190,190,207.4,180,202
2020-05-20,NA,281,281,209.2,268,297
2020-05-21,NA,198,198,210.8,186,213
2020-05-22,NA,179,179,208.8,166,193
2020-05-23,NA,175,175,206.4,162,190
2020-05-24,NA,188,188,207.7,174,205
2020-05-25,NA,253,253,200.3,236,273
2020-05-26,NA,196,196,197.6,180,215
2020-05-27,NA,186,186,205,169,205
2020-05-28,NA,218,218,205.4,200,239
2020-05-29,NA,203,203,206.2,184,224
2020-05-30,NA,207,207,199.1,187,229
2020-05-31,NA,171,171,198.3,151,193.025
2020-06-01,NA,253,253,195.7,230,281
2020-06-02,NA,179,179,186.5,157,203
2020-06-03,NA,196,196,180.4,174,223
2020-06-04,NA,182,182,174.4,160,208
2020-06-05,NA,188,188,171.7,165,215
2020-06-06,NA,160,160,158,137,185
2020-06-07,NA,126,126,152.9,103,150
2020-06-08,NA,142,142,146,118,168
2020-06-09,NA,147,147,139.9,123,176
2020-06-10,NA,144,144,133.8,119,174
2020-06-11,NA,116,116,130.3,91,145
2020-06-12,NA,128,128,129.7,102,159
2020-06-13,NA,127,127,128.5,99,161
2020-06-14,NA,121,121,128.2,91,157
2020-06-15,NA,127,127,127.7,94,168
2020-06-16,NA,125,125,129,88,170
2020-06-17,NA,120,120,129.125,79,172
2020-06-18,NA,130,130,129.428571428571,81,195
2020-06-19,NA,144,144,130.833333333333,87,238
2020-06-20,NA,139,139,131.6,76,261
