"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,3.2,NA,NA
2020-03-18,2,NA,2,3.6,NA,NA
2020-03-19,4,NA,4,4.2,NA,NA
2020-03-20,6,NA,6,4.6,NA,NA
2020-03-21,6,NA,6,5.6,NA,NA
2020-03-22,8,NA,8,6,NA,NA
2020-03-23,5,NA,5,6.2,NA,NA
2020-03-24,7,NA,7,6.2,NA,NA
2020-03-25,5,NA,5,7.1,NA,NA
2020-03-26,12,NA,12,7.6,NA,NA
2020-03-27,5,NA,5,7.5,NA,NA
2020-03-28,4,NA,4,7.3,NA,NA
2020-03-29,4,NA,4,8.6,NA,NA
2020-03-30,15,NA,15,10.4,NA,NA
2020-03-31,11,NA,11,10.7,NA,NA
2020-04-01,7,NA,7,12.1,NA,NA
2020-04-02,3,NA,3,14.1,NA,NA
2020-04-03,20,NA,20,15.5,NA,NA
2020-04-04,23,NA,23,15.8,NA,NA
2020-04-05,15,NA,15,18,NA,NA
2020-04-06,19,NA,19,19.9,NA,NA
2020-04-07,24,NA,24,23.8,NA,NA
2020-04-08,18,NA,18,26.4,NA,NA
2020-04-09,18,NA,18,27.8,NA,NA
2020-04-10,33,NA,33,30.2,NA,NA
2020-04-11,26,NA,26,33.1,NA,NA
2020-04-12,42,NA,42,35.3,NA,NA
2020-04-13,46,NA,46,37.8,NA,NA
2020-04-14,37,NA,37,40.8,NA,NA
2020-04-15,39,NA,39,41.9,NA,NA
2020-04-16,48,NA,48,45.4,NA,NA
2020-04-17,46,NA,46,47.3,NA,NA
2020-04-18,43,NA,43,49.1,NA,NA
2020-04-19,48,NA,48,51.9,NA,NA
2020-04-20,44,NA,44,54.4,NA,NA
2020-04-21,61,NA,61,57.2,NA,NA
2020-04-22,61,NA,61,59.8,NA,NA
2020-04-23,64,NA,64,61.7,NA,NA
2020-04-24,65,NA,65,64,NA,NA
2020-04-25,64,NA,64,68.3,NA,NA
2020-04-26,76,NA,76,71.7,NA,NA
2020-04-27,72,NA,72,72.3,NA,NA
2020-04-28,62,NA,62,74.5,NA,NA
2020-04-29,71,NA,71,77.3,NA,NA
2020-04-30,87,NA,87,79.2,NA,NA
2020-05-01,95,NA,95,81.3,NA,NA
2020-05-02,67,NA,67,83.2,NA,NA
2020-05-03,86,NA,86,86.1,NA,NA
2020-05-04,93,NA,93,90.7,NA,NA
2020-05-05,83,NA,83,90.3,NA,NA
2020-05-06,97,NA,97,90.7,NA,NA
2020-05-07,91,NA,91,92.8,NA,NA
2020-05-08,91,NA,91,92.1,NA,NA
2020-05-09,117,NA,117,92.4,NA,NA
2020-05-10,83,NA,83,92.5,NA,NA
2020-05-11,99,NA,99,92.2,NA,NA
2020-05-12,88,NA,88,90.4,NA,NA
2020-05-13,86,NA,79,88.6,NA,NA
2020-05-14,NA,96,96,84.8,96,96
2020-05-15,NA,84,84,84.3,84,84
2020-05-16,NA,94,94,82.5,94,94
2020-05-17,NA,73,73,82.4,73,73
2020-05-18,NA,73,73,79.7,73,73
2020-05-19,NA,79,79,77.7,79,83
2020-05-20,NA,78,78,77.6,76,84
2020-05-21,NA,81,81,74.2,78,87
2020-05-22,NA,87,87,72.3,83,93
2020-05-23,NA,52,52,72.6,48,59
2020-05-24,NA,76,76,72.6,70,84
2020-05-25,NA,83,83,73.2,76,91
2020-05-26,NA,60,60,71.9,54,69
2020-05-27,NA,54,54,68.9,47,63
2020-05-28,NA,76,76,69.8,68,86
2020-05-29,NA,79,79,68.4,71,89
2020-05-30,NA,84,84,65.3,76,96
2020-05-31,NA,68,68,64.6,60,79
2020-06-01,NA,57,57,65.1,48,68
2020-06-02,NA,61,61,63.3,52,72
2020-06-03,NA,62,62,62.5,53,74
2020-06-04,NA,52,52,60.1,42,65
2020-06-05,NA,53,53,59.6,43,66
2020-06-06,NA,59,59,61,48,72
2020-06-07,NA,58,58,61.8,46,72
2020-06-08,NA,71,71,61.5,58,86
2020-06-09,NA,60,60,61.6,47,75
2020-06-10,NA,63,63,62.3,49.9750000000002,79
2020-06-11,NA,71,71,62.1,56,88
2020-06-12,NA,69,69,61.6,55,86
2020-06-13,NA,59,59,59.7,44,75
2020-06-14,NA,53,53,58.6,38,70
2020-06-15,NA,60,60,57.4,44,78
2020-06-16,NA,57,57,55.7,40,77
2020-06-17,NA,53,53,54.2222222222222,35,72
2020-06-18,NA,52,52,53.625,34,73
2020-06-19,NA,49,49,53.7142857142857,30,71
2020-06-20,NA,51,51,52.6666666666667,31,74
2020-06-21,NA,54,54,51.8,33,79
