"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-25,2,NA,2,2.5,NA,NA
2020-03-26,2,NA,2,2.42857142857143,NA,NA
2020-03-27,2,NA,2,2.25,NA,NA
2020-03-29,2,NA,2,3.22222222222222,NA,NA
2020-03-30,3,NA,3,4.1,NA,NA
2020-03-31,4,NA,4,4.7,NA,NA
2020-04-01,2,NA,2,5.6,NA,NA
2020-04-02,1,NA,1,7.1,NA,NA
2020-04-03,11,NA,11,7.9,NA,NA
2020-04-04,12,NA,12,8.5,NA,NA
2020-04-05,8,NA,8,10.2,NA,NA
2020-04-06,11,NA,11,11.6,NA,NA
2020-04-07,17,NA,17,13.9,NA,NA
2020-04-08,10,NA,10,15.4,NA,NA
2020-04-09,9,NA,9,16.7,NA,NA
2020-04-10,21,NA,21,18.6,NA,NA
2020-04-11,16,NA,16,19.8,NA,NA
2020-04-12,24,NA,24,21.2,NA,NA
2020-04-13,26,NA,26,23.4,NA,NA
2020-04-14,25,NA,25,26.4,NA,NA
2020-04-15,27,NA,27,27.6,NA,NA
2020-04-16,23,NA,23,31.2,NA,NA
2020-04-17,31,NA,31,33.7,NA,NA
2020-04-18,32,NA,32,36.4,NA,NA
2020-04-19,39,NA,39,39.3,NA,NA
2020-04-20,33,NA,33,41.7,NA,NA
2020-04-21,52,NA,52,45.7,NA,NA
2020-04-22,49,NA,49,48.5,NA,NA
2020-04-23,53,NA,53,50.1,NA,NA
2020-04-24,54,NA,54,51.6,NA,NA
2020-04-25,51,NA,51,54.7,NA,NA
2020-04-26,63,NA,63,57.3,NA,NA
2020-04-27,59,NA,59,57.6,NA,NA
2020-04-28,48,NA,48,59.5,NA,NA
2020-04-29,54,NA,54,61.8,NA,NA
2020-04-30,64,NA,64,62.7,NA,NA
2020-05-01,78,NA,78,64.1,NA,NA
2020-05-02,52,NA,52,66.1,NA,NA
2020-05-03,72,NA,72,68.1,NA,NA
2020-05-04,77,NA,77,72,NA,NA
2020-05-05,60,NA,60,72.2,NA,NA
2020-05-06,77,NA,77,72.1,NA,NA
2020-05-07,79,NA,79,74.6,NA,NA
2020-05-08,68,NA,68,74,NA,NA
2020-05-09,93,NA,93,75,NA,NA
2020-05-10,66,NA,66,76.5,NA,NA
2020-05-11,77,NA,77,76.9,NA,NA
2020-05-12,77,NA,77,75.4,NA,NA
2020-05-13,73,NA,66,74.9,NA,NA
2020-05-14,NA,87,87,72.9,87,87
2020-05-15,NA,75,75,73.3,75,75
2020-05-16,NA,81,81,72.1,81,81
2020-05-17,NA,64,64,71.4,64,64
2020-05-18,NA,63,63,68.7,63,63
2020-05-19,NA,73,73,64.9,73,76
2020-05-20,NA,70,70,63.8,68,75
2020-05-21,NA,65,65,60.3,63,72
2020-05-22,NA,70,70,58.1,67,77
2020-05-23,NA,39,39,56.5,35,45
2020-05-24,NA,49,49,55.8,44,55
2020-05-25,NA,64,64,55.1,59,72
2020-05-26,NA,46,46,53.8,41,54
2020-05-27,NA,42,42,51.4,36,49
2020-05-28,NA,47,47,52.1,41,55
2020-05-29,NA,66,66,51.4,59,75
2020-05-30,NA,63,63,49.1,56,73
2020-05-31,NA,52,52,48.7,44,62
2020-06-01,NA,46,46,48.7,38,55
2020-06-02,NA,46,46,48,37,56
2020-06-03,NA,42,42,46.3,34,53
2020-06-04,NA,41,41,44.3,33,52
2020-06-05,NA,42,42,43.9,33,53
2020-06-06,NA,42,42,44.6,32,54
2020-06-07,NA,40,40,44.7,30,53
2020-06-08,NA,49,49,45,38,62
2020-06-09,NA,43,43,44.8,32,57
2020-06-10,NA,48,48,44.8,36,62
2020-06-11,NA,53,53,44.4,40,68
2020-06-12,NA,47,47,44.1,34,63
2020-06-13,NA,45,45,42.5,33,61
2020-06-14,NA,39,39,41.1,26,55
2020-06-15,NA,42,42,39.4,29,59
2020-06-16,NA,38,38,37.2,24,56
2020-06-17,NA,37,37,36.1111111111111,22,55
2020-06-18,NA,33,33,35,18,51
2020-06-19,NA,29,29,34.4285714285714,14,48
2020-06-20,NA,31,31,33.1666666666667,14,51
2020-06-21,NA,31,31,32.2,14,52
