"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-30,5
4,4,6,2020-05-31,4
7,7,9,2020-06-01,7
9,9,11,2020-06-02,9
2,2,4,2020-06-03,2
4,4,6,2020-06-04,4
5,5,7,2020-06-05,5
6,6,9,2020-06-06,6
8,8,11,2020-06-07,8
8,7,11,2020-06-08,7
7,6,10,2020-06-09,6
6,5,9,2020-06-10,5
7,6,11,2020-06-11,6
5,3,8,2020-06-12,3
3,1,7,2020-06-13,1
12,9,18,2020-06-14,9
8,5,14,2020-06-15,5
3,0,9,2020-06-16,NA
10,7,17,2020-06-17,6
11,7,19,2020-06-18,6
18,13,27,2020-06-19,11
14,9,23,2020-06-20,7
12,7,21,2020-06-21,5
16,10,25,2020-06-22,8
10,5,20,2020-06-23,3
10,4,21,2020-06-24,2
18,9,31,2020-06-25,5
38,25,59,2020-06-26,16
24,12,44,2020-06-27,4
30,16,53,2020-06-28,5
45,25,78,2020-06-29,9
47,25,87,2020-06-30,8
37,16,71,2020-07-01,2
43,20,85,2020-07-02,4
46,20,96,2020-07-03,4
41,15,96,2020-07-04,2
36,10,93,2020-07-05,NA
37,10,107,2020-07-06,1
36,7,119,2020-07-07,NA
36,7,137,2020-07-08,NA
