"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-02,5
4,4,6,2020-05-03,4
9,9,11,2020-05-04,9
8,8,10,2020-05-05,8
5,5,7,2020-05-06,5
1,1,3,2020-05-07,1
4,4,6,2020-05-08,4
3,3,6,2020-05-09,3
1,1,4,2020-05-10,1
2,2,5,2020-05-11,2
5,5,8,2020-05-12,5
3,2,5,2020-05-13,2
6,5,9,2020-05-14,5
2,1,5,2020-05-15,1
3,2,6,2020-05-16,2
4,3,7,2020-05-17,3
2,1,6,2020-05-18,1
3,2,7,2020-05-19,2
9,7,13,2020-05-20,7
4,2,8,2020-05-21,2
4,2,7,2020-05-22,2
2,0,5,2020-05-23,NA
3,2,7,2020-05-24,2
2,1,6,2020-05-25,1
1,0,5,2020-05-26,NA
3,2,7,2020-05-27,2
3,2,8,2020-05-28,2
3,1,7,2020-05-29,1
1,0,6,2020-05-30,NA
2,0,6,2020-05-31,NA
2,0,6,2020-06-01,NA
2,0,7,2020-06-02,NA
2,0,7,2020-06-03,NA
2,0,7,2020-06-04,NA
2,0,7,2020-06-05,NA
2,0,7,2020-06-06,NA
2,0,8,2020-06-07,NA
2,0,8,2020-06-08,NA
2,0,8,2020-06-09,NA
2,0,9,2020-06-10,NA
