"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-01,6
5,5,5,2020-05-02,5
4,4,4,2020-05-03,4
2,2,3,2020-05-04,2
3,3,4,2020-05-05,3
3,3,4,2020-05-06,3
3,3,4,2020-05-07,3
3,3,4,2020-05-08,3
3,3,5,2020-05-09,3
4,4,6,2020-05-10,4
5,5,7,2020-05-11,5
5,5,7,2020-05-12,5
7,7,9,2020-05-13,7
1,1,3,2020-05-14,1
6,6,8,2020-05-15,6
2,2,4,2020-05-16,2
3,3,5,2020-05-17,3
2,2,4,2020-05-18,2
6,6,9,2020-05-19,6
6,6,9,2020-05-20,6
4,4,7,2020-05-21,4
5,5,8,2020-05-22,5
4,4,7,2020-05-23,4
7,7,10,2020-05-24,7
6,5,8,2020-05-25,5
5,4,7,2020-05-26,4
5,4,8,2020-05-27,4
2,1,5,2020-05-28,1
8,7,11,2020-05-29,7
12,11,16,2020-05-30,11
8,6,11,2020-05-31,6
10,8,14,2020-06-01,8
8,6,13,2020-06-02,6
10,7,15,2020-06-03,7
6,3,12,2020-06-04,3
9,6,15,2020-06-05,5
7,3,13,2020-06-06,2
6,1,13,2020-06-07,NA
8,3,16,2020-06-08,1
7,2,16,2020-06-09,NA
