"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-07,3
3,3,3,2020-05-08,3
3,3,3,2020-05-09,3
4,4,5,2020-05-10,4
5,5,6,2020-05-11,5
5,5,6,2020-05-12,5
7,7,8,2020-05-13,7
1,1,2,2020-05-14,1
6,6,7,2020-05-15,6
3,3,4,2020-05-16,3
3,3,4,2020-05-17,3
2,2,4,2020-05-18,2
6,6,8,2020-05-19,6
6,6,8,2020-05-20,6
4,4,6,2020-05-21,4
5,5,7,2020-05-22,5
4,4,6,2020-05-23,4
7,7,9,2020-05-24,7
5,5,7,2020-05-25,5
4,4,6,2020-05-26,4
5,5,7,2020-05-27,5
1,1,4,2020-05-28,1
7,7,10,2020-05-29,7
13,12,15,2020-05-30,12
8,7,11,2020-05-31,7
9,8,12,2020-06-01,8
7,6,10,2020-06-02,6
10,9,13,2020-06-03,9
7,6,10,2020-06-04,6
9,8,12,2020-06-05,8
5,3,8,2020-06-06,3
7,5,10,2020-06-07,5
7,5,12,2020-06-08,5
12,9,17,2020-06-09,9
9,6,14,2020-06-10,5
10,6,16,2020-06-11,5
8,3,14,2020-06-12,2
10,5,17,2020-06-13,3
9,3,17,2020-06-14,1
8,3,18,2020-06-15,NA
