"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-26,3
7,7,8,2020-04-27,7
4,4,5,2020-04-28,4
3,3,4,2020-04-29,3
4,4,5,2020-04-30,4
6,6,8,2020-05-01,6
5,5,7,2020-05-02,5
4,4,6,2020-05-03,4
2,2,4,2020-05-04,2
3,3,5,2020-05-05,3
3,3,5,2020-05-06,3
3,3,5,2020-05-07,3
3,3,5,2020-05-08,3
3,3,5,2020-05-09,3
4,4,6,2020-05-10,4
5,5,7,2020-05-11,5
5,5,7,2020-05-12,5
7,7,9,2020-05-13,7
1,1,3,2020-05-14,1
5,5,7,2020-05-15,5
2,2,4,2020-05-16,2
3,3,6,2020-05-17,3
2,2,5,2020-05-18,2
6,6,9,2020-05-19,6
6,6,9,2020-05-20,6
5,4,7,2020-05-21,4
6,5,8.02499999999964,2020-05-22,5
5,4,8,2020-05-23,4
7,6,10,2020-05-24,6
6,5,9,2020-05-25,5
4,3,7,2020-05-26,3
5,4,8,2020-05-27,4
1,0,5,2020-05-28,NA
8,6,12,2020-05-29,6
13,10,17,2020-05-30,10
5,2,10,2020-05-31,2
9,5,14,2020-06-01,5
7,3,13,2020-06-02,2
6,1,13,2020-06-03,NA
6,2,14,2020-06-04,NA
