"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-04-22,9
9,9,9,2020-04-23,9
7,7,9,2020-04-24,7
9,9,11,2020-04-25,9
11,11,13,2020-04-26,11
8,8,10,2020-04-27,8
12,12,14,2020-04-28,12
8,8,11,2020-04-29,8
10,10,13,2020-04-30,10
16,16,19,2020-05-01,16
6,6,9,2020-05-02,6
11,10,14,2020-05-03,10
10,9,13,2020-05-04,9
10,9,13,2020-05-05,9
3,2,6,2020-05-06,2
11,10,15,2020-05-07,10
7,6,11,2020-05-08,6
7,5,10,2020-05-09,5
14,12,18,2020-05-10,12
7,5,11,2020-05-11,5
11,8,15,2020-05-12,8
7,4,11,2020-05-13,4
13,10,18,2020-05-14,10
7,3,12,2020-05-15,3
8,5,14,2020-05-16,4
11,7,17,2020-05-17,6
9,5,16,2020-05-18,4
11,7,18,2020-05-19,5
10,5,16,2020-05-20,3
10,5,17,2020-05-21,3
10,5,17,2020-05-22,2
11,6,19,2020-05-23,3
10,4,18,2020-05-24,1
9,3,17,2020-05-25,NA
11,6,20,2020-05-26,2
10,4,18,2020-05-27,NA
10,4,19,2020-05-28,NA
10,4,19,2020-05-29,NA
10,4,19,2020-05-30,NA
10,4,20,2020-05-31,NA
