"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-26,17
6,6,7,2020-05-27,6
11,11,12,2020-05-28,11
7,7,8,2020-05-29,7
5,5,7,2020-05-30,5
7,7,9,2020-05-31,7
12,12,14,2020-06-01,12
11,11,13,2020-06-02,11
7,7,9,2020-06-03,7
7,7,9,2020-06-04,7
10,10,13,2020-06-05,10
7,7,10,2020-06-06,7
8,8,11,2020-06-07,8
5,5,8,2020-06-08,5
7,6,9,2020-06-09,6
12,11,14,2020-06-10,11
4,3,6,2020-06-11,3
5,4,7,2020-06-12,4
2,1,5,2020-06-13,1
6,5,9,2020-06-14,5
4,3,7,2020-06-15,3
5,4,9,2020-06-16,4
8,6,11,2020-06-17,6
6,4,9,2020-06-18,4
5,3,8,2020-06-19,3
6,4,10,2020-06-20,4
5,3,9,2020-06-21,3
7,4,11,2020-06-22,4
5,2,9,2020-06-23,2
4,1,8,2020-06-24,1
4,1,9,2020-06-25,1
7,3,12,2020-06-26,3
4,1,10,2020-06-27,NA
6,2,12,2020-06-28,1
5,1,11,2020-06-29,NA
5,1,12,2020-06-30,NA
6,2,14,2020-07-01,1
5,1,13,2020-07-02,NA
5,1,14,2020-07-03,NA
5,1,14,2020-07-04,NA
