"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-31,8
15,15,15,2020-06-01,15
14,14,16,2020-06-02,14
9,9,11,2020-06-03,9
9,9,12,2020-06-04,9
10,10,13,2020-06-05,10
9,8,11,2020-06-06,8
9,8,11,2020-06-07,8
6,5,8,2020-06-08,5
8,7,10,2020-06-09,7
12,11,14,2020-06-10,11
4,4,7,2020-06-11,4
5,4,7,2020-06-12,4
3,2,5,2020-06-13,2
7,6,9,2020-06-14,6
5,4,7,2020-06-15,4
8,7,11,2020-06-16,7
9,8,12,2020-06-17,8
6,5,9,2020-06-18,5
5,4,9,2020-06-19,4
6,4,9,2020-06-20,4
6,4,10,2020-06-21,4
9,7,13,2020-06-22,7
6,4,10,2020-06-23,4
4,2,9,2020-06-24,2
5,2,9,2020-06-25,2
10,7,15,2020-06-26,7
5,2,11,2020-06-27,2
7,3,12,2020-06-28,3
6,3,11,2020-06-29,2
6,2,11,2020-06-30,1
7,3,14,2020-07-01,2
7,2,14,2020-07-02,1
9,4,18,2020-07-03,3
7,2,16,2020-07-04,1
7,1,17,2020-07-05,NA
7,2,17,2020-07-06,NA
7,2,17.0249999999996,2020-07-07,NA
7,1,18,2020-07-08,NA
7,1,18,2020-07-09,NA
