"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-06-04,13
23,23,23,2020-06-05,23
20,20,22,2020-06-06,20
16,16,18,2020-06-07,16
16,16,18,2020-06-08,16
17,17,19,2020-06-09,17
25,25,28,2020-06-10,25
11,10,13,2020-06-11,10
18,17,20,2020-06-12,17
11,10,14,2020-06-13,10
20,19,23,2020-06-14,19
12,11,15,2020-06-15,11
23,22,26,2020-06-16,22
17,16,21,2020-06-17,16
21,20,25,2020-06-18,20
17,16,21,2020-06-19,16
14,13,18,2020-06-20,13
12,11,16,2020-06-21,11
16,14,19,2020-06-22,14
12,10,15,2020-06-23,10
10,8,14,2020-06-24,8
17,15,21,2020-06-25,15
14,11,18,2020-06-26,11
17,14,21,2020-06-27,14
14,11,19,2020-06-28,11
12,9,17,2020-06-29,9
10,7,15,2020-06-30,6
17,14,23,2020-07-01,13
11,7,17,2020-07-02,6
17,12,23,2020-07-03,11
12,8,18.0249999999996,2020-07-04,6
10,5,16,2020-07-05,3
8,3,16,2020-07-06,1
8,3,15,2020-07-07,NA
12,6,20,2020-07-08,3
9,3,18,2020-07-09,NA
10,3,19,2020-07-10,NA
10,3,20,2020-07-11,NA
11,3,21,2020-07-12,NA
11,3,21,2020-07-13,NA
