"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-05-14,31
29,29,29,2020-05-15,29
17,17,18,2020-05-16,17
33,33,35,2020-05-17,33
30,30,32,2020-05-18,30
23,23,25,2020-05-19,23
31,31,33,2020-05-20,31
28,27,30,2020-05-21,27
20,19,23,2020-05-22,19
18,17,21,2020-05-23,17
24,23,27,2020-05-24,23
25,24,29,2020-05-25,24
26,24,30,2020-05-26,24
22,20,26,2020-05-27,20
28,26,32,2020-05-28,26
21,19,25,2020-05-29,19
23,20,27,2020-05-30,20
17,14,22,2020-05-31,14
25,22,30,2020-06-01,21
27,24,32,2020-06-02,23
20,16,25,2020-06-03,15
13,9,18,2020-06-04,8
24,20,30,2020-06-05,19
22,17,27,2020-06-06,16
16,12,22,2020-06-07,10
16,12,22,2020-06-08,10
16,11,23,2020-06-09,9
26,21,33,2020-06-10,18
14,8,21,2020-06-11,5
23,17,31,2020-06-12,13
17,10,25,2020-06-13,5
25,18,34,2020-06-14,12
19,11,28,2020-06-15,4
21,13,31,2020-06-16,5
18,10,29,2020-06-17,1
21,12,33,2020-06-18,3
19,10,31.0249999999996,2020-06-19,NA
20,10,33,2020-06-20,NA
21,11,35,2020-06-21,1
20,10,34,2020-06-22,NA
