"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-25,2
4,4,4,2020-05-26,4
4,4,4,2020-05-27,4
3,3,5,2020-05-28,3
5,5,8,2020-05-29,5
7,6,10,2020-05-30,6
3,2,6,2020-05-31,2
6,5,10,2020-06-01,5
3,2,7,2020-06-02,2
2,1,5,2020-06-03,1
2,1,5,2020-06-04,1
2,1,5,2020-06-05,1
0,0,3,2020-06-06,NA
0,0,3,2020-06-07,NA
1,0,4,2020-06-08,NA
2,1,5,2020-06-09,1
3,2,7,2020-06-10,2
3,2,8,2020-06-11,2
1,0,6,2020-06-12,NA
5,3,11,2020-06-13,3
5,3,11,2020-06-14,3
3,1,8,2020-06-15,1
4,2,9,2020-06-16,2
2,1,6,2020-06-17,1
1,0,4,2020-06-18,NA
1,0,4,2020-06-19,NA
0,0,3,2020-06-20,NA
0,0,3,2020-06-21,NA
1,1,4,2020-06-22,1
0,0,3,2020-06-23,NA
0,0,3,2020-06-24,NA
0,0,2,2020-06-25,NA
0,0,2,2020-06-26,NA
0,0,2,2020-06-27,NA
0,0,2,2020-06-28,NA
0,0,2,2020-06-29,NA
0,0,2,2020-06-30,NA
0,0,2,2020-07-01,NA
0,0,3,2020-07-02,NA
0,0,3,2020-07-03,NA
