"estimate","lower","upper","onset_date","n.reported"
29,29,29,2020-05-28,29
19,19,20,2020-05-29,19
21,21,23,2020-05-30,21
15,15,17,2020-05-31,15
27,27,29,2020-06-01,27
29,29,32,2020-06-02,29
21,20,24,2020-06-03,20
14,13,17,2020-06-04,13
24,23,27,2020-06-05,23
21,20,24,2020-06-06,20
15,14,18,2020-06-07,14
16,15,19,2020-06-08,15
17,16,20,2020-06-09,16
23,22,27,2020-06-10,22
11,10,15,2020-06-11,10
16,15,20,2020-06-12,15
10,9,14,2020-06-13,9
21,19,25,2020-06-14,19
12,10,16,2020-06-15,10
22,20,26,2020-06-16,20
17,14,22,2020-06-17,14
21,18,26,2020-06-18,18
19,15,23,2020-06-19,15
17,13,21,2020-06-20,13
14,11,19,2020-06-21,10
14,11,19,2020-06-22,10
13,9,18,2020-06-23,8
12,8,18,2020-06-24,7
17,13,23,2020-06-25,11
14,10,21,2020-06-26,8
17,12,24,2020-06-27,10
10,5,17,2020-06-28,3
11,6,19,2020-06-29,3
9,3,17,2020-06-30,NA
13,7,21,2020-07-01,3
11,4,20,2020-07-02,NA
11,4,21,2020-07-03,NA
13,5,23,2020-07-04,1
12,4,23,2020-07-05,NA
12,4,24,2020-07-06,NA
