"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-04-19,9
16,16,16,2020-04-20,16
12,12,13,2020-04-21,12
11,11,12,2020-04-22,11
9,9,11,2020-04-23,9
10,9,12,2020-04-24,9
10,9,12,2020-04-25,9
13,12,16,2020-04-26,12
9,8,12,2020-04-27,8
11,10,14,2020-04-28,10
11,10,15,2020-04-29,10
12,10,16,2020-04-30,10
20,18,24,2020-05-01,18
9,7,14,2020-05-02,7
11,9,16,2020-05-03,9
13,10,17,2020-05-04,10
13,10,18,2020-05-05,10
5,2,10,2020-05-06,2
15,12,20,2020-05-07,11
11,7,16,2020-05-08,6
11,7,17,2020-05-09,6
19,15,25,2020-05-10,13
13,8,19,2020-05-11,6
15,10,22,2020-05-12,7
13,7,21,2020-05-13,4
20,14,29,2020-05-14,10
14,8,24,2020-05-15,3
17,9,28,2020-05-16,4
20,12,33,2020-05-17,6
19,11,35,2020-05-18,4
20,11,38,2020-05-19,4
20,11,39,2020-05-20,3
19,10,41,2020-05-21,2
19,9,43,2020-05-22,1
21,11,50,2020-05-23,2
20,10,55,2020-05-24,1
20,9,60,2020-05-25,NA
21,10,65,2020-05-26,1
20,9,67,2020-05-27,NA
20,9,66,2020-05-28,NA
