"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-18,10
13,13,14,2020-05-19,13
15,15,17,2020-05-20,15
7,7,10,2020-05-21,7
7,7,10,2020-05-22,7
6,6,9,2020-05-23,6
6,6,9,2020-05-24,6
5,5,8,2020-05-25,5
13,13,16,2020-05-26,13
7,7,10,2020-05-27,7
9,8,11,2020-05-28,8
8,7,11,2020-05-29,7
6,5,9,2020-05-30,5
8,7,11,2020-05-31,7
12,11,15,2020-06-01,11
11,10,14,2020-06-02,10
5,4,9,2020-06-03,4
7,6,11,2020-06-04,6
10,8,14,2020-06-05,8
8,6,12,2020-06-06,6
9,7,14,2020-06-07,7
6,4,11,2020-06-08,4
9,6,13,2020-06-09,6
11,8,15,2020-06-10,8
5,2,9,2020-06-11,2
7,4,12,2020-06-12,4
5,2,11,2020-06-13,2
8,4,13,2020-06-14,4
7,4,13,2020-06-15,3
7,4,13,2020-06-16,3
10,6,17,2020-06-17,5
8,4,14,2020-06-18,2
8,4,15,2020-06-19,2
8,3,15,2020-06-20,1
7,2,15,2020-06-21,NA
7,2,15,2020-06-22,NA
7,2,16,2020-06-23,NA
7,2,16,2020-06-24,NA
7,2,16,2020-06-25,NA
7,2,16,2020-06-26,NA
