"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,2,NA,2,1.6,NA,NA
2020-03-19,3,NA,3,1.7,NA,NA
2020-03-20,1,NA,1,1.9,NA,NA
2020-03-22,1,NA,1,2.1,NA,NA
2020-03-24,2,NA,2,2.3,NA,NA
2020-03-27,3,NA,3,2.8,NA,NA
2020-03-29,2,NA,2,3.5,NA,NA
2020-03-30,3,NA,3,4.2,NA,NA
2020-03-31,3,NA,3,5.3,NA,NA
2020-04-01,3,NA,3,6.4,NA,NA
2020-04-02,7,NA,7,7.9,NA,NA
2020-04-03,10,NA,10,9.2,NA,NA
2020-04-04,8,NA,8,11.3,NA,NA
2020-04-05,12,NA,12,12.9,NA,NA
2020-04-06,13,NA,13,15.3,NA,NA
2020-04-07,18,NA,18,17.7,NA,NA
2020-04-08,15,NA,15,19.7,NA,NA
2020-04-09,24,NA,24,23.7,NA,NA
2020-04-10,19,NA,19,27.2,NA,NA
2020-04-11,27,NA,27,30.9,NA,NA
2020-04-12,31,NA,31,34.5,NA,NA
2020-04-13,30,NA,30,40.5,NA,NA
2020-04-14,48,NA,48,45,NA,NA
2020-04-15,47,NA,47,50.5,NA,NA
2020-04-16,50,NA,50,55.3,NA,NA
2020-04-17,54,NA,54,60.7,NA,NA
2020-04-18,75,NA,75,68.2,NA,NA
2020-04-19,69,NA,69,72.7,NA,NA
2020-04-20,74,NA,74,76.3,NA,NA
2020-04-21,75,NA,75,79.5,NA,NA
2020-04-22,85,NA,85,84.4,NA,NA
2020-04-23,105,NA,105,88.5,NA,NA
2020-04-24,93,NA,93,90.3,NA,NA
2020-04-25,83,NA,83,91.1,NA,NA
2020-04-26,82,NA,82,90.8,NA,NA
2020-04-27,103,NA,103,91.1,NA,NA
2020-04-28,116,NA,116,89.1,NA,NA
2020-04-29,87,NA,87,87.2,NA,NA
2020-04-30,82,NA,82,85.5,NA,NA
2020-05-01,72,NA,72,83.8,NA,NA
2020-05-02,88,NA,88,81.1,NA,NA
2020-05-03,85,NA,85,75.1,NA,NA
2020-05-04,74,NA,74,70.9,NA,NA
2020-05-05,66,NA,66,67.4,NA,NA
2020-05-06,65,NA,65,65.5,NA,NA
2020-05-07,76,NA,76,61.9,NA,NA
2020-05-08,56,NA,56,58.1,NA,NA
2020-05-09,45,NA,45,55,NA,NA
2020-05-10,47,NA,47,52.4,NA,NA
2020-05-11,53,NA,53,50.4,NA,NA
2020-05-12,52,NA,52,46.3,NA,NA
2020-05-13,47,NA,47,44.8,NA,NA
2020-05-14,43,NA,43,45.5,NA,NA
2020-05-15,40,NA,40,44.1,NA,NA
2020-05-16,45,NA,45,41.4,NA,NA
2020-05-17,35,NA,35,39.5,NA,NA
2020-05-18,41,NA,41,37,NA,NA
2020-05-19,52,NA,52,35.4,NA,NA
2020-05-20,33,NA,33,34.6,NA,NA
2020-05-21,26,NA,26,32.8,NA,NA
2020-05-22,33,NA,33,31.7,NA,NA
2020-05-23,22,NA,22,29.8,NA,NA
2020-05-24,27,NA,27,26.2,NA,NA
2020-05-25,32,NA,32,24.8,NA,NA
2020-05-26,27,NA,27,24.1,NA,NA
2020-05-27,24,NA,24,22.2,NA,NA
2020-05-28,22,NA,22,21.6,NA,NA
2020-05-29,16,NA,16,21.3,NA,NA
2020-05-30,21,NA,19,20.5,NA,NA
2020-05-31,NA,19,19,19.3,19,28
2020-06-01,NA,14,14,18.3,14,23
2020-06-02,NA,16,16,17.4,16,25
2020-06-03,NA,24,24,16.9,24,33
2020-06-04,NA,24,24,16.4,24,34
2020-06-05,NA,15,15,15.8,15,24
2020-06-06,NA,14,14,15.7,14,23
2020-06-07,NA,13,13,15.5,13,22
2020-06-08,NA,11,11,13.8,11,20
2020-06-09,NA,14,14,12.7,14,23
2020-06-10,NA,13,13,12.9,12,20
2020-06-11,NA,13,13,13.8,12,21
2020-06-12,NA,14,14,13.6,13,21
2020-06-13,NA,7,7,13.6,6,14
2020-06-14,NA,13,13,13.2,12,21
2020-06-15,NA,17,17,12.7,15,25
2020-06-16,NA,23,23,12.7,21,31
2020-06-17,NA,11,11,12.3,9,19
2020-06-18,NA,11,11,12.6,9,19
2020-06-19,NA,10,10,12.6,7,17
2020-06-20,NA,8,8,11.7,5,15
2020-06-21,NA,13,13,10.3,10,21
2020-06-22,NA,10,10,10.6,7,18
2020-06-23,NA,10,10,10.5,6,17
2020-06-24,NA,13,13,10.4,9,20
2020-06-25,NA,8,8,10.3,4,15
2020-06-26,NA,9,9,10.2,6,17
2020-06-27,NA,14,14,10.6,10,21
2020-06-28,NA,10,10,10.6,6,18
2020-06-29,NA,9,9,10.4,5,17
2020-06-30,NA,7,7,10.8,2,15
2020-07-01,NA,12,12,11.2,7,20
2020-07-02,NA,14,14,11.3,8,23
2020-07-03,NA,10,10,11.7,5,19
2020-07-04,NA,11,11,12,5,20
2020-07-05,NA,12,12,12.625,6,22
2020-07-06,NA,13,13,12.7142857142857,6,23
2020-07-07,NA,15,15,12.5,7,27
2020-07-08,NA,14,14,13,7,29
