"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,8,NA,8,13.9,NA,NA
2020-03-16,19,NA,19,16,NA,NA
2020-03-17,10,NA,10,16.7,NA,NA
2020-03-18,18,NA,18,19.4,NA,NA
2020-03-19,15,NA,15,22,NA,NA
2020-03-20,45,NA,45,26.6,NA,NA
2020-03-21,25,NA,25,29.2,NA,NA
2020-03-22,15,NA,15,32.8,NA,NA
2020-03-23,31,NA,31,36,NA,NA
2020-03-24,34,NA,34,40,NA,NA
2020-03-25,54,NA,54,40.2,NA,NA
2020-03-26,45,NA,45,42.7,NA,NA
2020-03-27,46,NA,46,52.3,NA,NA
2020-03-28,50,NA,50,55.7,NA,NA
2020-03-29,55,NA,55,61,NA,NA
2020-03-30,47,NA,47,65.1,NA,NA
2020-03-31,50,NA,50,69.9,NA,NA
2020-04-01,111,NA,111,76.6,NA,NA
2020-04-02,65,NA,65,81.5,NA,NA
2020-04-03,87,NA,87,87.7,NA,NA
2020-04-04,95,NA,95,94.5,NA,NA
2020-04-05,93,NA,93,109.9,NA,NA
2020-04-06,113,NA,113,108.9,NA,NA
2020-04-07,99,NA,99,116,NA,NA
2020-04-08,117,NA,117,120.2,NA,NA
2020-04-09,115,NA,115,124.3,NA,NA
2020-04-10,204,NA,204,131.3,NA,NA
2020-04-11,101,NA,101,136.6,NA,NA
2020-04-12,136,NA,136,141,NA,NA
2020-04-13,129,NA,129,143.4,NA,NA
2020-04-14,136,NA,136,147.1,NA,NA
2020-04-15,163,NA,163,153.5,NA,NA
2020-04-16,166,NA,166,155.6,NA,NA
2020-04-17,143,NA,143,154.8,NA,NA
2020-04-18,141,NA,141,155.3,NA,NA
2020-04-19,152,NA,152,155.4,NA,NA
2020-04-20,268,NA,268,152.9,NA,NA
2020-04-21,122,NA,122,146.6,NA,NA
2020-04-22,128,NA,128,143.9,NA,NA
2020-04-23,134,NA,134,144.1,NA,NA
2020-04-24,137,NA,137,136.3,NA,NA
2020-04-25,138,NA,138,124.3,NA,NA
2020-04-26,103,NA,103,136.2,NA,NA
2020-04-27,116,NA,116,137.5,NA,NA
2020-04-28,143,NA,143,134.2,NA,NA
2020-04-29,74,NA,74,129.6,NA,NA
2020-04-30,148,NA,148,126,NA,NA
2020-05-01,241,NA,241,123.2,NA,NA
2020-05-02,141,NA,141,118.8,NA,NA
2020-05-03,101,NA,101,113.9,NA,NA
2020-05-04,91,NA,91,113.8,NA,NA
2020-05-05,102,NA,102,110.3,NA,NA
2020-05-06,75,NA,75,91.3,NA,NA
2020-05-07,72,NA,72,84.3,NA,NA
2020-05-08,94,NA,94,78.6,NA,NA
2020-05-09,73,NA,73,75.3,NA,NA
2020-05-10,113,NA,113,73.9,NA,NA
2020-05-11,51,NA,51,71.6,NA,NA
2020-05-12,71,NA,71,70.9,NA,NA
2020-05-13,44,NA,44,68.5,NA,NA
2020-05-14,58,NA,58,64.8,NA,NA
2020-05-15,88,NA,88,63.6,NA,NA
2020-05-16,52,NA,52,60.9,NA,NA
2020-05-17,65,NA,65,57.1,NA,NA
2020-05-18,70,NA,70,55.9,NA,NA
2020-05-19,36,NA,36,54.6,NA,NA
2020-05-20,101,NA,101,51.7,NA,NA
2020-05-21,24,NA,24,49.6,NA,NA
2020-05-22,33,NA,33,45.2,NA,NA
2020-05-23,32,NA,32,42.9,NA,NA
2020-05-24,45,NA,45,43.2,NA,NA
2020-05-25,59,NA,59,36.7,NA,NA
2020-05-26,31,NA,31,35.6,NA,NA
2020-05-27,21,NA,21,39.7,NA,NA
2020-05-28,47,NA,47,40.4,NA,NA
2020-05-29,39,NA,39,39.3,NA,NA
2020-05-30,38,NA,36,37.2,NA,NA
2020-05-31,NA,13,13,40.1,11,19
2020-06-01,NA,74,74,42.3,68,86
2020-06-02,NA,39,39,42.3,34,47
2020-06-03,NA,34,34,40.5,30,42
2020-06-04,NA,38,38,40.7,34,47
2020-06-05,NA,60,60,43.5,54,71
2020-06-06,NA,43,43,37.6,37,52
2020-06-07,NA,47,47,37.1,42,57
2020-06-08,NA,21,21,36.7,18,28.0249999999996
2020-06-09,NA,38,38,36.4,32,46
2020-06-10,NA,41,41,36.3,36,51
2020-06-11,NA,15,15,33.9,11,22
2020-06-12,NA,34,34,31.9,29,43
2020-06-13,NA,30,30,32.6,25,39
2020-06-14,NA,35,35,31.9,30,45
2020-06-15,NA,59,59,33.1,51,72
2020-06-16,NA,19,19,33.9,14,27
2020-06-17,NA,27,27,33,22,36
2020-06-18,NA,28,28,32.3,23,37.0249999999996
2020-06-19,NA,31,31,31.1,24,41
2020-06-20,NA,53,53,27.6,45,67
2020-06-21,NA,23,23,28.8,17,32
2020-06-22,NA,25,25,28.5,19,34
2020-06-23,NA,23,23,28.2,17,33
2020-06-24,NA,23,23,28.4,16,32
2020-06-25,NA,24,24,27.1,17,35
2020-06-26,NA,31,31,31.2,23,44
2020-06-27,NA,24,24,31.7,16,35
2020-06-28,NA,25,25,33.9,17,38
2020-06-29,NA,33,33,37.3,22,48
2020-06-30,NA,40,40,38.5,27,60
2020-07-01,NA,64,64,39,45,91
2020-07-02,NA,30,30,39.7,16,50
2020-07-03,NA,45,45,40.2,27,72
2020-07-04,NA,57,57,41,34,93
2020-07-05,NA,36,36,41.125,17,68
2020-07-06,NA,36,36,37.8571428571429,15,74
2020-07-07,NA,31,31,39.1666666666667,10,78
2020-07-08,NA,30,30,38,6,98
