"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,4.875,NA,NA
2020-03-16,5,NA,5,5.66666666666667,NA,NA
2020-03-17,1,NA,1,5.7,NA,NA
2020-03-18,8,NA,8,7.3,NA,NA
2020-03-19,4,NA,4,9.2,NA,NA
2020-03-20,16,NA,16,12.2,NA,NA
2020-03-21,12,NA,12,14.8,NA,NA
2020-03-22,6,NA,6,17.3,NA,NA
2020-03-23,17,NA,17,19.2,NA,NA
2020-03-24,20,NA,20,23,NA,NA
2020-03-25,33,NA,33,24.1,NA,NA
2020-03-26,31,NA,31,26.5,NA,NA
2020-03-27,26,NA,26,33.3,NA,NA
2020-03-28,27,NA,27,36.3,NA,NA
2020-03-29,42,NA,42,39.9,NA,NA
2020-03-30,27,NA,27,43,NA,NA
2020-03-31,36,NA,36,45.1,NA,NA
2020-04-01,74,NA,74,49.7,NA,NA
2020-04-02,47,NA,47,52.7,NA,NA
2020-04-03,56,NA,56,55.8,NA,NA
2020-04-04,64,NA,64,60,NA,NA
2020-04-05,52,NA,52,70.3,NA,NA
2020-04-06,72,NA,72,69.3,NA,NA
2020-04-07,57,NA,57,73.8,NA,NA
2020-04-08,73,NA,73,74.9,NA,NA
2020-04-09,69,NA,69,76.4,NA,NA
2020-04-10,139,NA,139,81.1,NA,NA
2020-04-11,64,NA,64,83.1,NA,NA
2020-04-12,92,NA,92,85.1,NA,NA
2020-04-13,67,NA,67,86.4,NA,NA
2020-04-14,79,NA,79,88.3,NA,NA
2020-04-15,99,NA,99,89.1,NA,NA
2020-04-16,92,NA,92,89.3,NA,NA
2020-04-17,77,NA,77,87.2,NA,NA
2020-04-18,86,NA,86,87.9,NA,NA
2020-04-19,88,NA,88,87.8,NA,NA
2020-04-20,147,NA,147,86.4,NA,NA
2020-04-21,66,NA,66,83.3,NA,NA
2020-04-22,71,NA,71,82.7,NA,NA
2020-04-23,74,NA,74,82.4,NA,NA
2020-04-24,78,NA,78,78.5,NA,NA
2020-04-25,85,NA,85,73.8,NA,NA
2020-04-26,61,NA,61,80.9,NA,NA
2020-04-27,71,NA,71,82.9,NA,NA
2020-04-28,83,NA,83,81.4,NA,NA
2020-04-29,49,NA,49,80.4,NA,NA
2020-04-30,100,NA,100,79.3,NA,NA
2020-05-01,137,NA,137,78.6,NA,NA
2020-05-02,91,NA,91,76.5,NA,NA
2020-05-03,59,NA,59,74.6,NA,NA
2020-05-04,68,NA,68,74.3,NA,NA
2020-05-05,74,NA,74,72.1,NA,NA
2020-05-06,54,NA,54,61.2,NA,NA
2020-05-07,50,NA,50,57.2,NA,NA
2020-05-08,64,NA,64,54.3,NA,NA
2020-05-09,46,NA,46,51.9,NA,NA
2020-05-10,78,NA,78,49.5,NA,NA
2020-05-11,28,NA,28,46.8,NA,NA
2020-05-12,51,NA,51,45.5,NA,NA
2020-05-13,30,NA,30,43.3,NA,NA
2020-05-14,44,NA,44,40.9,NA,NA
2020-05-15,50,NA,50,39.1,NA,NA
2020-05-16,27,NA,27,37.4,NA,NA
2020-05-17,37,NA,37,34.1,NA,NA
2020-05-18,42,NA,42,32.9,NA,NA
2020-05-19,22,NA,22,31.3,NA,NA
2020-05-20,60,NA,60,29.5,NA,NA
2020-05-21,11,NA,11,28.8,NA,NA
2020-05-22,18,NA,18,26,NA,NA
2020-05-23,18,NA,18,24.1,NA,NA
2020-05-24,28,NA,28,23.6,NA,NA
2020-05-25,32,NA,32,19.4,NA,NA
2020-05-26,20,NA,20,19,NA,NA
2020-05-27,9,NA,9,20.9,NA,NA
2020-05-28,25,NA,23,20.6,NA,NA
2020-05-29,NA,17,17,19.7,17,19
2020-05-30,NA,18,18,18.4,18,20
2020-05-31,NA,7,7,19.6,7,10
2020-06-01,NA,37,37,20.9,36,41
2020-06-02,NA,15,15,20.6,14,18
2020-06-03,NA,19,19,19.8,18,23
2020-06-04,NA,19,19,20,17,23
2020-06-05,NA,32,32,20.9,30,37
2020-06-06,NA,22,22,17.8,20,26
2020-06-07,NA,20,20,17.9,18,24
2020-06-08,NA,9,9,17.1,8,13
2020-06-09,NA,20,20,16.9,18,24
2020-06-10,NA,16,16,15.7,14,20
2020-06-11,NA,6,6,14.1,4,9
2020-06-12,NA,16,16,13.3,14,20
2020-06-13,NA,11,11,13.2,9,15
2020-06-14,NA,17,17,12.3,15,22
2020-06-15,NA,20,20,12.2,17,24
2020-06-16,NA,6,6,12.4,4,10
2020-06-17,NA,12,12,11.6,9,16
2020-06-18,NA,8,8,11.4,5,12
2020-06-19,NA,11,11,10.8,8,16
2020-06-20,NA,15,15,9.7,11,20
2020-06-21,NA,8,8,9.8,5,13
2020-06-22,NA,8,8,9.4,4,13
2020-06-23,NA,9,9,9.5,5,14
2020-06-24,NA,11,11,9.3,8,17
2020-06-25,NA,9,9,8.3,6,15
2020-06-26,NA,7,7,8.1,4,13
2020-06-27,NA,8,8,7.8,4,14
2020-06-28,NA,9,9,7.5,5,16
2020-06-29,NA,9,9,7,5,16
2020-06-30,NA,5,5,6.6,1,11
2020-07-01,NA,6,6,6.5,2,13
2020-07-02,NA,5,5,6.33333333333333,0,12
2020-07-03,NA,6,6,6,2,14
2020-07-04,NA,6,6,5.57142857142857,2,16
2020-07-05,NA,5,5,5.66666666666667,1,16
2020-07-06,NA,6,6,5.6,1,17
