"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-27,1,NA,1,2.83333333333333,NA,NA
2020-03-30,2,NA,2,4,NA,NA
2020-04-01,1,NA,1,4.75,NA,NA
2020-04-02,3,NA,3,5.11111111111111,NA,NA
2020-04-03,8,NA,8,5.7,NA,NA
2020-04-04,2,NA,2,6.9,NA,NA
2020-04-05,11,NA,11,7.8,NA,NA
2020-04-06,10,NA,10,9.2,NA,NA
2020-04-07,8,NA,8,11.4,NA,NA
2020-04-08,11,NA,11,12.4,NA,NA
2020-04-09,13,NA,13,15.2,NA,NA
2020-04-10,11,NA,11,17.4,NA,NA
2020-04-11,15,NA,15,18.9,NA,NA
2020-04-12,25,NA,25,21.1,NA,NA
2020-04-13,18,NA,18,24.3,NA,NA
2020-04-14,30,NA,30,26.3,NA,NA
2020-04-15,33,NA,33,29.4,NA,NA
2020-04-16,25,NA,25,30.5,NA,NA
2020-04-17,30,NA,30,32.4,NA,NA
2020-04-18,43,NA,43,36.2,NA,NA
2020-04-19,33,NA,33,36.7,NA,NA
2020-04-20,42,NA,42,37.4,NA,NA
2020-04-21,26,NA,26,39,NA,NA
2020-04-22,44,NA,44,41,NA,NA
2020-04-23,56,NA,56,41.5,NA,NA
2020-04-24,35,NA,35,42.5,NA,NA
2020-04-25,40,NA,40,42.3,NA,NA
2020-04-26,41,NA,41,43.8,NA,NA
2020-04-27,50,NA,50,43.9,NA,NA
2020-04-28,48,NA,48,42.4,NA,NA
2020-04-29,43,NA,43,43,NA,NA
2020-04-30,40,NA,40,42.7,NA,NA
2020-05-01,41,NA,41,42,NA,NA
2020-05-02,45,NA,45,40.7,NA,NA
2020-05-03,41,NA,41,39.5,NA,NA
2020-05-04,41,NA,41,37.9,NA,NA
2020-05-05,37,NA,37,36.9,NA,NA
2020-05-06,34,NA,34,36.7,NA,NA
2020-05-07,37,NA,37,36.4,NA,NA
2020-05-08,36,NA,36,35.6,NA,NA
2020-05-09,27,NA,27,34,NA,NA
2020-05-10,30,NA,30,33,NA,NA
2020-05-11,39,NA,39,32.9,NA,NA
2020-05-12,42,NA,42,31.8,NA,NA
2020-05-13,33,NA,33,31,NA,NA
2020-05-14,25,NA,25,32.1,NA,NA
2020-05-15,27,NA,27,31.4,NA,NA
2020-05-16,33,NA,33,29.4,NA,NA
2020-05-17,26,NA,26,27.4,NA,NA
2020-05-18,28,NA,28,25.4,NA,NA
2020-05-19,38,NA,38,24.4,NA,NA
2020-05-20,23,NA,23,23.9,NA,NA
2020-05-21,19,NA,19,22.7,NA,NA
2020-05-22,22,NA,22,21.4,NA,NA
2020-05-23,13,NA,13,20.2,NA,NA
2020-05-24,15,NA,15,17.5,NA,NA
2020-05-25,22,NA,22,16.4,NA,NA
2020-05-26,21,NA,21,16,NA,NA
2020-05-27,13,NA,13,14.7,NA,NA
2020-05-28,16,NA,16,14.5,NA,NA
2020-05-29,11,NA,11,14.3,NA,NA
2020-05-30,14,NA,12,14,NA,NA
2020-05-31,NA,15,15,12.7,15,22
2020-06-01,NA,9,9,12.3,9,16
2020-06-02,NA,11,11,11.8,11,18
2020-06-03,NA,13,13,11.4,13,20
2020-06-04,NA,19,19,11.4,19,26
2020-06-05,NA,8,8,10.9,8,15
2020-06-06,NA,9,9,10.9,9,15
2020-06-07,NA,11,11,10.6,11,18
2020-06-08,NA,7,7,9.6,7,14
2020-06-09,NA,12,12,8.7,12,19
2020-06-10,NA,10,10,8.9,9,15
2020-06-11,NA,9,9,9.3,8,14
2020-06-12,NA,8,8,8.7,7,13
2020-06-13,NA,3,3,8.5,2,8
2020-06-14,NA,10,10,7.8,9,15
2020-06-15,NA,10,10,7.2,9,16
2020-06-16,NA,13,13,7,12,18
2020-06-17,NA,5,5,7,4,10
2020-06-18,NA,5,5,7.2,4,10
2020-06-19,NA,5,5,7,4,10
2020-06-20,NA,4,4,6.5,3,9
2020-06-21,NA,7,7,5.7,5,11
2020-06-22,NA,8,8,5.9,6,12
2020-06-23,NA,5,5,5.9,3,10
2020-06-24,NA,8,8,6.1,6,13
2020-06-25,NA,5,5,6.1,3,10
2020-06-26,NA,5,5,6.3,3,10
2020-06-27,NA,7,7,6.5,5,12
2020-06-28,NA,5,5,6.6,2,10
2020-06-29,NA,7,7,6.4,4,12
2020-06-30,NA,4,4,6.5,1,10
2020-07-01,NA,9,9,6.7,5,15
2020-07-02,NA,10,10,6.6,7,17
2020-07-03,NA,6,6,6.8,2,12
2020-07-04,NA,6,6,6.77777777777778,2,13
2020-07-05,NA,6,6,7.125,2,13
2020-07-06,NA,7,7,6.85714285714286,3,15
2020-07-07,NA,6,6,6.33333333333333,1,14
2020-07-08,NA,7,7,6.4,2,17
