"estimate","lower","upper","onset_date","n.reported"
29,29,29,2020-05-15,29
23,23,27,2020-05-16,23
19,18,23,2020-05-17,18
31,30,35,2020-05-18,30
19,18,24,2020-05-19,18
35,34,40,2020-05-20,34
28,25,33,2020-05-21,25
26,23,32,2020-05-22,23
21,18,27,2020-05-23,17
23,19,29,2020-05-24,18
30,25,36,2020-05-25,24
29,25,36,2020-05-26,23
22,18,29,2020-05-27,16
16,12,24,2020-05-28,10
18,13,26,2020-05-29,11
27,21,34,2020-05-30,18
23,17,31,2020-05-31,13
37,30,46,2020-06-01,25
25,18,34,2020-06-02,13
22,15,31,2020-06-03,9
22,15,32,2020-06-04,8
26,18,36,2020-06-05,11
22,14,33,2020-06-06,6
27,18,38,2020-06-07,9
29,20,41,2020-06-08,10
27,18,40,2020-06-09,7
29,19,44,2020-06-10,8
27,17,42,2020-06-11,5
31,21,48,2020-06-12,8
27,16,43,2020-06-13,3
27,17,44,2020-06-14,3
25,14,42,2020-06-15,NA
31,19,50,2020-06-16,5
26,15,47,2020-06-17,NA
30,18,52,2020-06-18,3
29,17,54,2020-06-19,2
27,14,54,2020-06-20,NA
27,14,56,2020-06-21,NA
28,13,57,2020-06-22,NA
28,13,59,2020-06-23,NA
