"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-06-05,18
9,9,11,2020-06-06,9
16,16,19,2020-06-07,16
16,16,19,2020-06-08,16
10,9,13,2020-06-09,9
21,20,25,2020-06-10,20
21,20,25,2020-06-11,20
16,15,20,2020-06-12,15
13,11,17,2020-06-13,11
15,13,20,2020-06-14,13
12,9,16,2020-06-15,9
11,8,16,2020-06-16,8
20,17,25,2020-06-17,17
21,17,26,2020-06-18,17
15,12,21,2020-06-19,11
19,15,24,2020-06-20,14
10,6,16,2020-06-21,5
14,10,21,2020-06-22,9
17,13,23,2020-06-23,11
17,12,24,2020-06-24,10
19,14,26,2020-06-25,11
23,17,31,2020-06-26,14
20,15,29,2020-06-27,11
16,10,23,2020-06-28,6
18,12,27,2020-06-29,8
26,19,36,2020-06-30,14
19,11.9750000000002,29,2020-07-01,6
16,8,27,2020-07-02,2
24,15,37,2020-07-03,7
35,24,52,2020-07-04,14
31,20,49,2020-07-05,8
28,16,46,2020-07-06,3
39,25,63,2020-07-07,10
35,20,61,2020-07-08,4
39,22,69,2020-07-09,5
39,22,75,2020-07-10,4
36,18,75,2020-07-11,1
36,17,78,2020-07-12,NA
38,17,87,2020-07-13,1
37,16,91,2020-07-14,NA
