"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-04-30,20
40,40,43,2020-05-01,40
30,27,36,2020-05-02,27
26,22,32,2020-05-03,22
29,25,37,2020-05-04,24
36,31,45,2020-05-05,29
50,44,60,2020-05-06,41
36,30,47,2020-05-07,25
33,26,45,2020-05-08,21
43,36,56,2020-05-09,29
38,30,50,2020-05-10,23
34,26,47,2020-05-11,19
39,30,52,2020-05-12,22
35,26,48,2020-05-13,17
34,25,48,2020-05-14,15
33,24,47,2020-05-15,13
36,26,50,2020-05-16,15
29,19,44,2020-05-17,8
38,28,54,2020-05-18,15
31,20,47,2020-05-19,7
46,34,65,2020-05-20,20
35,24,52,2020-05-21,9
30,18,47,2020-05-22,4
37,25,55,2020-05-23,10
29,18,48,2020-05-24,2
41,28,61,2020-05-25,12
34,21,53,2020-05-26,5
33,20,51,2020-05-27,4
29,17,48,2020-05-28,1
31,18,50,2020-05-29,2
32,19,52,2020-05-30,3
30,16,50,2020-05-31,NA
34,19,56,2020-06-01,3
34,19,59,2020-06-02,2
34,18,62,2020-06-03,1
36,20,70,2020-06-04,3
35,18,69,2020-06-05,1
34,16,71,2020-06-06,NA
34,16,73,2020-06-07,NA
34,15,76,2020-06-08,NA
