"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-14,10
18,18,18,2020-05-15,18
14,14,14,2020-05-16,14
11,11,13.0249999999996,2020-05-17,11
10,10,13,2020-05-18,10
14,13,17,2020-05-19,13
12,11,16,2020-05-20,11
17,16,21,2020-05-21,16
12,11,17,2020-05-22,11
19,17,23,2020-05-23,17
10,8,15,2020-05-24,8
12,9,16,2020-05-25,9
8,5,13,2020-05-26,5
12,9,18,2020-05-27,9
14,10,19,2020-05-28,10
13,9,18,2020-05-29,9
13,10,19,2020-05-30,9
13,9,19,2020-05-31,8
12,8,18,2020-06-01,7
10,5,16,2020-06-02,4
11,6,17,2020-06-03,5
13,8,19,2020-06-04,6
9,4,16,2020-06-05,2
14,9,22,2020-06-06,6
12,6,19,2020-06-07,3
11,5,19,2020-06-08,2
11,6,20,2020-06-09,2
15,9,23,2020-06-10,5
14,8,23,2020-06-11,4
12,6,21,2020-06-12,2
14,7,22,2020-06-13,3
13,6,22,2020-06-14,2
14,8,24,2020-06-15,3
14,8,24,2020-06-16,3
12,6,22,2020-06-17,1
12,6,22,2020-06-18,1
12,5,21,2020-06-19,NA
12,5,22,2020-06-20,NA
13,6,23,2020-06-21,1
12,5,23,2020-06-22,NA
