"estimate","lower","upper","onset_date","n.reported"
75,75,75,2020-06-05,75
70,70,72,2020-06-06,70
61,61,64,2020-06-07,61
81,80,84,2020-06-08,80
60,58,64,2020-06-09,58
105,103,110,2020-06-10,103
74,71,78,2020-06-11,71
94,91,99,2020-06-12,91
72,69,78,2020-06-13,68
111,106,117,2020-06-14,104
122,117,129,2020-06-15,114
96,91,103,2020-06-16,88
80,75,87,2020-06-17,72
90,85,98,2020-06-18,81
83,77,92,2020-06-19,73
123,116,133,2020-06-20,109
73,66,82,2020-06-21,60
109,101,119,2020-06-22,93
76,68,86,2020-06-23,60
77,69,87,2020-06-24,60
91,82,102,2020-06-25,70
80,71,92,2020-06-26,58
78,68,89,2020-06-27,54
63,53,75,2020-06-28,39
63,52,75,2020-06-29,37
68,57,82,2020-06-30,38
80,67,95,2020-07-01,44
72,58,88,2020-07-02,34
64,50,81,2020-07-03,24
70,54,89,2020-07-04,24
77,59,99,2020-07-05,22
88,67,115,2020-07-06,24
80,58,108,2020-07-07,11
93,68,126,2020-07-08,15
91,63,127,2020-07-09,9
94,63,136,2020-07-10,8
89,55,139,2020-07-11,3
88,50,145.025,2020-07-12,1
90,48,161,2020-07-13,1
89,44,167,2020-07-14,NA
