"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-21,2
4,4,4,2020-04-22,4
3,3,4,2020-04-23,3
10,10,11,2020-04-24,10
4,4,5,2020-04-25,4
3,3,4,2020-04-26,3
2,2,3,2020-04-27,2
6,6,7,2020-04-28,6
3,3,4,2020-04-29,3
3,3,5,2020-04-30,3
7,7,8,2020-05-01,7
6,6,8,2020-05-02,6
5,5,7,2020-05-03,5
4,4,6,2020-05-04,4
2,2,4,2020-05-05,2
4,4,6,2020-05-06,4
8,8,10,2020-05-07,8
5,5,7,2020-05-08,5
1,1,4,2020-05-09,1
4,3,6,2020-05-10,3
7,6,9,2020-05-11,6
4,3,6,2020-05-12,3
9,8,11,2020-05-13,8
4,3,6,2020-05-14,3
5,4,8,2020-05-15,4
7,6,10,2020-05-16,6
7,6,11,2020-05-17,6
7,6,11,2020-05-18,6
6,4,9,2020-05-19,4
8,6,12,2020-05-20,6
7,5,11,2020-05-21,5
4,2,8,2020-05-22,2
6,3,10,2020-05-23,3
5,2,9,2020-05-24,2
6,2,10,2020-05-25,2
7,4,12,2020-05-26,3
5,1,10,2020-05-27,NA
6,2,12,2020-05-28,1
5,1,12,2020-05-29,NA
6,1,13,2020-05-30,NA
