"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-16,4
6,6,7,2020-05-17,6
3,3,4,2020-05-18,3
7,7,8,2020-05-19,7
8,8,9,2020-05-20,8
4,4,5,2020-05-21,4
5,5,6,2020-05-22,5
4,4,5,2020-05-23,4
4,4,5,2020-05-24,4
4,4,6,2020-05-25,4
7,7,9,2020-05-26,7
6,6,8,2020-05-27,6
5,5,7,2020-05-28,5
7,7,9,2020-05-29,7
4,4,6,2020-05-30,4
4,4,6,2020-05-31,4
6,6,8,2020-06-01,6
6,6,9,2020-06-02,6
0,0,3,2020-06-03,NA
5,5,8,2020-06-04,5
9,8,11,2020-06-05,8
5,4,7,2020-06-06,4
2,1,5,2020-06-07,1
9,8,12,2020-06-08,8
8,7,11,2020-06-09,7
7,6,11,2020-06-10,6
7,5,10,2020-06-11,5
5,3,9,2020-06-12,3
4,1,8,2020-06-13,1
7,4,11,2020-06-14,4
6,3,11,2020-06-15,3
4,0,9,2020-06-16,NA
4,1,9,2020-06-17,NA
4,1,10,2020-06-18,NA
4,1,10,2020-06-19,NA
5,1,11,2020-06-20,NA
5,1,11,2020-06-21,NA
5,1,11,2020-06-22,NA
5,1,11,2020-06-23,NA
5,1,11,2020-06-24,NA
