"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-08,2
6,6,7,2020-04-09,6
3,3,5,2020-04-10,3
2,2,4,2020-04-11,2
7,7,9,2020-04-12,7
2,2,4,2020-04-13,2
4,4,6,2020-04-14,4
2,2,4,2020-04-15,2
3,3,5,2020-04-16,3
5,5,7,2020-04-17,5
2,2,4,2020-04-18,2
3,3,5,2020-04-19,3
4,4,6,2020-04-20,4
4,4,6,2020-04-21,4
7,7,9,2020-04-22,7
4,4,6,2020-04-23,4
6,6,8,2020-04-24,6
9,9,11,2020-04-25,9
7,7,9,2020-04-26,7
1,1,3,2020-04-27,1
6,6,9,2020-04-28,6
2,2,5,2020-04-29,2
3,3,6,2020-04-30,3
7,6,9,2020-05-01,6
2,1,4,2020-05-02,1
5,4,7,2020-05-03,4
5,4,8,2020-05-04,4
1,0,4,2020-05-05,NA
4,3,7,2020-05-06,3
7,6,11,2020-05-07,6
5,4,9,2020-05-08,4
4,3,8,2020-05-09,3
3,1,6,2020-05-10,1
2,0,6,2020-05-11,NA
4,2,8,2020-05-12,2
5,2,9,2020-05-13,2
3,0,8,2020-05-14,NA
3,0,8,2020-05-15,NA
4,0,9,2020-05-16,NA
4,0,9,2020-05-17,NA
