"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-06-01,17
16,16,17,2020-06-02,16
5,5,6,2020-06-03,5
14,14,15,2020-06-04,14
16,16,18,2020-06-05,16
7,7,9,2020-06-06,7
17,17,19,2020-06-07,17
15,15,18,2020-06-08,15
14,14,17,2020-06-09,14
11,11,14,2020-06-10,11
17,17,20,2020-06-11,17
14,14,17,2020-06-12,14
5,5,8,2020-06-13,5
17,17,20,2020-06-14,17
19,18,21,2020-06-15,18
13,12,15,2020-06-16,12
20,19,22,2020-06-17,19
13,12,15,2020-06-18,12
10,9,12,2020-06-19,9
17,16,20,2020-06-20,16
9,8,12,2020-06-21,8
17,16,20,2020-06-22,16
19,18,23,2020-06-23,18
13,11,17,2020-06-24,11
18,16,22,2020-06-25,16
25,22,29,2020-06-26,22
18,15,23,2020-06-27,15
15,12,20,2020-06-28,11
24,20,29,2020-06-29,19
9,5,15,2020-06-30,4
29,24,35,2020-07-01,22
22,17,30,2020-07-02,14
19,14,27,2020-07-03,10
23,16,32,2020-07-04,11
30,23,41,2020-07-05,16
23,15,36,2020-07-06,6
28,18,43,2020-07-07,7
25,14,43,2020-07-08,2
26,14,47,2020-07-09,1
25,13,48,2020-07-10,NA
