"dt_sin_pri","n.casos"
2020-01-01,1
2020-01-17,2
2020-02-03,1
2020-02-06,1
2020-02-10,1
2020-02-11,1
2020-02-25,1
2020-02-29,1
2020-03-04,1
2020-03-07,2
2020-03-10,2
2020-03-11,2
2020-03-12,5
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,3
2020-03-19,4
2020-03-20,7
2020-03-21,3
2020-03-23,5
2020-03-24,2
2020-03-25,6
2020-03-26,5
2020-03-28,3
2020-03-29,4
2020-03-30,6
2020-04-01,1
2020-04-02,5
2020-04-03,2
2020-04-04,5
2020-04-05,5
2020-04-06,3
2020-04-07,2
2020-04-08,3
2020-04-09,5
2020-04-10,3
2020-04-11,4
2020-04-12,3
2020-04-13,2
2020-04-14,5
2020-04-15,4
2020-04-16,4
2020-04-17,1
2020-04-18,4
2020-04-19,7
2020-04-20,4
2020-04-21,5
2020-04-22,6
2020-04-23,4
2020-04-24,9
2020-04-25,7
2020-04-26,4
2020-04-27,2
2020-04-28,6
2020-04-29,3
2020-04-30,5
2020-05-01,10
2020-05-02,9
2020-05-03,7
2020-05-04,7
2020-05-05,6
2020-05-06,7
2020-05-07,9
2020-05-08,8
2020-05-09,5
2020-05-10,6
2020-05-11,9
2020-05-12,11
2020-05-13,8
2020-05-14,2
2020-05-15,7
2020-05-16,7
2020-05-17,6
2020-05-18,5
2020-05-19,8
2020-05-20,7
2020-05-21,6
2020-05-22,5
2020-05-23,4
2020-05-24,3
2020-05-25,5
2020-05-26,7
2020-05-27,7
2020-05-28,3
2020-05-29,9
2020-05-30,5
2020-05-31,2
2020-06-01,2
2020-06-02,4
2020-06-03,1
2020-06-04,1
