"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-26,14
14,14,15,2020-05-27,14
15,15,17,2020-05-28,15
16,16,18,2020-05-29,16
14,14,16,2020-05-30,14
9,9,11,2020-05-31,9
17,17,19,2020-06-01,17
16,16,18,2020-06-02,16
4,4,6,2020-06-03,4
14,14,17,2020-06-04,14
16,16,19,2020-06-05,16
7,7,10,2020-06-06,7
16,16,19,2020-06-07,16
15,15,18,2020-06-08,15
14,14,17,2020-06-09,14
11,11,14,2020-06-10,11
17,17,20,2020-06-11,17
15,14,17,2020-06-12,14
6,5,8,2020-06-13,5
18,17,21,2020-06-14,17
18,17,21,2020-06-15,17
13,12,16,2020-06-16,12
19,18,22,2020-06-17,18
10,9,13,2020-06-18,9
6,5,10,2020-06-19,5
15,14,19,2020-06-20,14
10,8,14,2020-06-21,8
17,15,21,2020-06-22,15
17,14,21,2020-06-23,14
11,8,16,2020-06-24,8
16,12,21,2020-06-25,12
17,13,22,2020-06-26,12
14,10,20,2020-06-27,9
14,9,20,2020-06-28,7
20,15,27,2020-06-29,12
12,6,19,2020-06-30,2
13,7,21,2020-07-01,2
12,6,21,2020-07-02,NA
13,6,23,2020-07-03,NA
14,6,23,2020-07-04,NA
