"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-06-03,5
14,14,17,2020-06-04,14
16,16,20,2020-06-05,16
7,7,11,2020-06-06,7
17,17,21,2020-06-07,17
15,15,19,2020-06-08,15
15,14,18,2020-06-09,14
12,11,15,2020-06-10,11
18,17,21,2020-06-11,17
15,14,19,2020-06-12,14
6,5,10,2020-06-13,5
18,17,22,2020-06-14,17
19,18,23,2020-06-15,18
13,12,17,2020-06-16,12
20,19,24,2020-06-17,19
13,12,17,2020-06-18,12
10,9,14,2020-06-19,9
17,16,21,2020-06-20,16
9,8,13,2020-06-21,8
17,16,22,2020-06-22,16
19,18,24,2020-06-23,18
13,11,17,2020-06-24,11
18,16,23,2020-06-25,16
24,22,29,2020-06-26,22
18,15,23,2020-06-27,15
14,11,19,2020-06-28,11
22,19,27,2020-06-29,19
9,5,14,2020-06-30,5
26,23,32,2020-07-01,22
19,15,26,2020-07-02,14
16,11,22,2020-07-03,10
18,13,24,2020-07-04,11
25,19,32,2020-07-05,17
15,9,23,2020-07-06,6
17,11,25,2020-07-07,7
17,10,25,2020-07-08,5
14,7,24,2020-07-09,1
15,7,26,2020-07-10,NA
17,8,29,2020-07-11,1
16,7,29,2020-07-12,NA
