"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-12,4
6,6,6,2020-05-13,6
2,2,3,2020-05-14,2
6,6,7,2020-05-15,6
4,4,5,2020-05-16,4
6,6,7,2020-05-17,6
3,3,4,2020-05-18,3
7,7,8,2020-05-19,7
8,8,9,2020-05-20,8
4,4,6,2020-05-21,4
5,5,7,2020-05-22,5
4,4,6,2020-05-23,4
4,4,6,2020-05-24,4
4,4,6,2020-05-25,4
7,7,9,2020-05-26,7
6,6,8,2020-05-27,6
5,5,7,2020-05-28,5
7,7,10,2020-05-29,7
3,3,6,2020-05-30,3
5,4,7,2020-05-31,4
7,6,9,2020-06-01,6
7,6,10,2020-06-02,6
1,0,4,2020-06-03,NA
6,5,9,2020-06-04,5
9,8,12,2020-06-05,8
4,3,8,2020-06-06,3
3,1,6,2020-06-07,1
8,6,12,2020-06-08,6
7,4,11,2020-06-09,4
6,3,10,2020-06-10,3
5,2,10,2020-06-11,2
5,1,9,2020-06-12,1
4,1,9,2020-06-13,NA
4,1,10,2020-06-14,NA
4,1,10,2020-06-15,NA
4,1,10,2020-06-16,NA
4,1,11,2020-06-17,NA
5,1,10,2020-06-18,NA
5,1,11,2020-06-19,NA
5,1,11,2020-06-20,NA
