"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-15,3
3,3,4,2020-04-16,3
5,5,6,2020-04-17,5
2,2,3,2020-04-18,2
3,3,4,2020-04-19,3
4,4,6,2020-04-20,4
4,4,6,2020-04-21,4
7,7,10,2020-04-22,7
4,4,7,2020-04-23,4
6,6,9,2020-04-24,6
9,9,12,2020-04-25,9
7,7,10,2020-04-26,7
1,1,4,2020-04-27,1
6,6,9,2020-04-28,6
2,2,5,2020-04-29,2
4,4,7,2020-04-30,4
8,8,11,2020-05-01,8
3,3,6,2020-05-02,3
5,4,7,2020-05-03,4
7,6,10,2020-05-04,6
3,2,6,2020-05-05,2
5,4,8,2020-05-06,4
11,10,15,2020-05-07,10
8,7,12,2020-05-08,7
6,5,10,2020-05-09,5
3,2,7,2020-05-10,2
2,0,5,2020-05-11,NA
11,9,15,2020-05-12,9
5,3,9,2020-05-13,3
6,4,10,2020-05-14,4
3,1,8,2020-05-15,1
5,2,9,2020-05-16,2
5,2,10,2020-05-17,2
4,1,9,2020-05-18,1
5,2,10,2020-05-19,1
9,5,16,2020-05-20,4
8,4,17,2020-05-21,3
7,2,16,2020-05-22,1
7,2,17,2020-05-23,1
6,1,17,2020-05-24,NA
