"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-26,2,NA,NA,NA,2,NA,NA,NA
2020-03-29,3,NA,NA,NA,3,NA,NA,NA
2020-03-30,4,NA,NA,NA,4,NA,NA,NA
2020-04-02,6,NA,NA,NA,6,NA,NA,NA
2020-04-03,7,NA,NA,NA,7,NA,NA,NA
2020-04-04,9,NA,NA,NA,9,NA,NA,NA
2020-04-05,10,NA,NA,NA,10,NA,NA,NA
2020-04-09,11,NA,NA,NA,11,NA,NA,NA
2020-04-12,12,NA,NA,NA,12,NA,NA,NA
2020-04-13,14,NA,NA,NA,14,NA,NA,NA
2020-04-18,15,NA,NA,NA,15,NA,NA,NA
2020-04-22,17,NA,NA,NA,17,NA,NA,NA
2020-04-23,19,NA,NA,NA,19,NA,NA,NA
2020-04-24,20,NA,NA,NA,20,NA,NA,NA
2020-04-25,22,NA,NA,NA,22,NA,NA,NA
2020-04-26,23,NA,NA,NA,23,NA,NA,NA
2020-04-27,24,NA,NA,NA,24,NA,NA,NA
2020-04-28,25,NA,NA,NA,25,NA,NA,NA
2020-05-05,26,NA,NA,NA,26,NA,NA,NA
2020-05-06,27,NA,NA,NA,27,NA,NA,NA
2020-05-08,28,NA,NA,NA,28,NA,NA,NA
2020-05-09,30,NA,NA,NA,30,NA,NA,NA
2020-05-10,31,NA,NA,NA,31,NA,NA,NA
2020-05-11,32,NA,NA,NA,32,NA,NA,NA
2020-05-12,35,NA,NA,NA,35,NA,NA,NA
2020-05-13,37,NA,NA,NA,35,NA,NA,NA
2020-05-14,38,NA,NA,NA,37,NA,NA,NA
2020-05-15,41,NA,NA,NA,38,NA,NA,NA
2020-05-16,41,NA,NA,NA,41,NA,NA,NA
2020-05-17,41,NA,NA,NA,41,NA,NA,NA
2020-05-18,42,NA,NA,NA,41,NA,NA,NA
2020-05-19,43,NA,NA,NA,42,NA,NA,NA
2020-05-20,44,NA,NA,NA,43,NA,NA,NA
2020-05-21,44,NA,NA,NA,44,NA,NA,NA
2020-05-22,46,NA,NA,NA,44,NA,NA,NA
2020-05-23,48,NA,NA,NA,46,NA,NA,NA
2020-05-24,50,NA,NA,NA,48,NA,NA,NA
2020-05-25,52,NA,NA,NA,50,NA,NA,NA
2020-05-26,54,NA,NA,NA,52,NA,NA,NA
2020-05-27,54,NA,NA,NA,54,NA,NA,NA
2020-05-28,56,NA,NA,NA,54,NA,NA,NA
2020-05-29,58,NA,NA,NA,56,NA,NA,NA
2020-05-30,59,NA,NA,NA,58,NA,NA,NA
2020-05-31,61,NA,NA,NA,59,NA,NA,NA
2020-06-01,63,NA,NA,NA,61,NA,NA,NA
2020-06-02,66,NA,NA,NA,63,NA,NA,NA
2020-06-03,74,NA,NA,NA,66,NA,NA,NA
2020-06-04,79,NA,NA,NA,74,NA,NA,NA
2020-06-05,83,NA,NA,NA,79,NA,NA,NA
2020-06-06,88,NA,NA,NA,83,NA,NA,NA
2020-06-07,95,NA,NA,NA,88,NA,NA,NA
2020-06-08,98,NA,NA,NA,95,NA,NA,NA
2020-06-09,105,NA,NA,NA,98,NA,NA,NA
2020-06-10,114,NA,NA,NA,105,NA,NA,NA
2020-06-11,118,NA,NA,NA,114,NA,NA,NA
2020-06-12,121,NA,NA,NA,118,NA,NA,NA
2020-06-13,126,NA,NA,NA,122,NA,NA,NA
2020-06-14,133,NA,NA,NA,127,NA,NA,NA
2020-06-15,139,NA,NA,NA,136,NA,NA,NA
2020-06-16,143,NA,NA,NA,144,NA,NA,NA
2020-06-17,150,NA,NA,NA,150,NA,NA,NA
2020-06-18,155,NA,NA,NA,158,NA,NA,NA
2020-06-19,160,NA,NA,NA,165,NA,NA,NA
2020-06-20,165,NA,NA,NA,176,NA,NA,NA
2020-06-21,168,168,159,220,183,183,183,183
2020-06-22,NA,174,164,229,NA,188,186,192
2020-06-23,NA,179,167,238,NA,193,189,201
2020-06-24,NA,184,170,248,NA,197,192,210
2020-06-25,NA,190,173,258,NA,202,194,218
2020-06-26,NA,195,176,268,NA,206,196,226
2020-06-27,NA,201,180,279,NA,209,199,233
2020-06-28,NA,207,183,290,NA,211,200,236
