"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-05-18,27
27,27,28,2020-05-19,27
38,37,43,2020-05-20,37
29,28,34,2020-05-21,28
41,39,46,2020-05-22,39
24,23,29,2020-05-23,23
21,19,25,2020-05-24,19
65,62,71,2020-05-25,62
29,27,34,2020-05-26,27
23,21,28,2020-05-27,21
31,28,36,2020-05-28,28
28,25,33,2020-05-29,25
30,26,36,2020-05-30,26
33,29,40,2020-05-31,28
61,55,69,2020-06-01,53
44,39,52,2020-06-02,36
39,34,47.0249999999996,2020-06-03,31
49,43,58,2020-06-04,38
48,41,58,2020-06-05,36
44,36,53,2020-06-06,30
47,39,57,2020-06-07,31
54,45,66,2020-06-08,36
44,34,55,2020-06-09,25
55,45,69,2020-06-10,32
50,40,65,2020-06-11,26
49,37,64,2020-06-12,22
52,39,69,2020-06-13,22
46,33,63,2020-06-14,16
49,35,68,2020-06-15,17
42,28,61,2020-06-16,11
38,25,57,2020-06-17,10
24,12,43,2020-06-18,1
28,15,47,2020-06-19,5
21,8,41,2020-06-20,NA
21,7,43,2020-06-21,1
20,6,43,2020-06-22,NA
20,5,46,2020-06-23,NA
20,5,50,2020-06-24,NA
20,4,54,2020-06-25,NA
20,4,58,2020-06-26,NA
