"estimate","lower","upper","onset_date","n.reported"
50,50,50,2020-05-22,50
40,40,42,2020-05-23,40
32,31,34,2020-05-24,31
84,82,87,2020-05-25,82
38,37,41,2020-05-26,37
31,30,34,2020-05-27,30
34,33,37,2020-05-28,33
45,43,48,2020-05-29,43
41,39,45,2020-05-30,39
44,41,49,2020-05-31,41
93,88,100,2020-06-01,87
53,49,58,2020-06-02,48
53,49,59,2020-06-03,48
54,50,60,2020-06-04,49
62,57,68,2020-06-05,56
53,48,59,2020-06-06,46
49,43,56,2020-06-07,41
70,64,79,2020-06-08,59
58,51,66,2020-06-09,46
69,61,79,2020-06-10,54
66,58,76,2020-06-11,49
76,66,87,2020-06-12,55
65,55,78,2020-06-13,43
72,61,87,2020-06-14,45
92,79,109,2020-06-15,56
76,62,93,2020-06-16,40
62,48,78,2020-06-17,28
59,45,76,2020-06-18,23
89,71,111,2020-06-19,39
60,43,82,2020-06-20,16
70,51,95,2020-06-21,19
74,52,101,2020-06-22,17
71,48,102,2020-06-23,11
85,58,125,2020-06-24,13
87,56,130,2020-06-25,10
74.5,42,122,2020-06-26,3
73,38,130,2020-06-27,2
73,34,146,2020-06-28,1
76,30,171,2020-06-29,1
75,26,195,2020-06-30,NA
