"estimate","lower","upper","onset_date","n.reported"
56,56,56,2020-05-15,56
57,56,63,2020-05-16,56
48,47,53,2020-05-17,47
40,39,45,2020-05-18,39
49,48,55,2020-05-19,48
67,65,73,2020-05-20,65
43,41,48,2020-05-21,41
51,49,56,2020-05-22,49
43,41,49,2020-05-23,41
32,30,37,2020-05-24,30
83,79,90,2020-05-25,79
40,37,45,2020-05-26,37
30,27,35,2020-05-27,27
31,28,37,2020-05-28,28
48,44,54,2020-05-29,43
44,39.9750000000002,51,2020-05-30,38
45,40,53,2020-05-31,37
90,83,102,2020-06-01,76
59,51,68,2020-06-02,46
49,42,59,2020-06-03,36
59,51,70,2020-06-04,43
70,61,82,2020-06-05,50
61,51,73,2020-06-06,40
58,47,72,2020-06-07,34
80,67,97,2020-06-08,48
70,57,87,2020-06-09,36
77,62,95,2020-06-10,37
69,54,89,2020-06-11,28
80,62,102,2020-06-12,31
78,59,103,2020-06-13,24
85,62.9750000000002,114,2020-06-14,22
94,69,126,2020-06-15,21
99,71,139,2020-06-16,18
101,68,145.025,2020-06-17,14
87,54,134,2020-06-18,5
96,58,154,2020-06-19,8
83,42,147,2020-06-20,1
84,41,163,2020-06-21,2
81,33,175,2020-06-22,NA
80,29,197,2020-06-23,NA
