"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-25,3
5,5,5,2020-04-26,5
1,1,2,2020-04-27,1
1,1,2,2020-04-28,1
1,1,2,2020-04-29,1
1,1,2,2020-04-30,1
4,4,5,2020-05-01,4
2,2,4,2020-05-02,2
2,2,4,2020-05-03,2
3,3,5,2020-05-04,3
5,5,7,2020-05-05,5
4,4,6,2020-05-06,4
8,8,11,2020-05-07,8
8,8,11,2020-05-08,8
5,5,8,2020-05-09,5
6,6,9,2020-05-10,6
3,3,5,2020-05-11,3
4,4,6,2020-05-12,4
3,3,5,2020-05-13,3
3,3,5,2020-05-14,3
3,3,6,2020-05-15,3
4,4,7,2020-05-16,4
6,5,8,2020-05-17,5
7,6,10,2020-05-18,6
4,3,7,2020-05-19,3
4,3,7,2020-05-20,3
3,2,6,2020-05-21,2
6,5,10,2020-05-22,5
4,3,8,2020-05-23,3
3,1,6,2020-05-24,1
4,2,8,2020-05-25,2
4,2,8,2020-05-26,2
4,1,9,2020-05-27,1
3,0,8,2020-05-28,NA
8,4,14,2020-05-29,4
5,1,12,2020-05-30,1
5,1,13,2020-05-31,1
4,0,13,2020-06-01,NA
4,0,13,2020-06-02,NA
5,0,14,2020-06-03,NA
