"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-24,6
6,6,7,2020-04-25,6
4,4,5,2020-04-26,4
6,6,7,2020-04-27,6
6,6,7,2020-04-28,6
4,4,6,2020-04-29,4
6,6,8,2020-04-30,6
7,7,9,2020-05-01,7
7,7,10,2020-05-02,7
5,5,8,2020-05-03,5
9,9,12,2020-05-04,9
7,7,10,2020-05-05,7
6,6,9,2020-05-06,6
9,9,12,2020-05-07,9
3,3,6,2020-05-08,3
12,11,14,2020-05-09,11
8,7,10,2020-05-10,7
14,13,16,2020-05-11,13
14,13,17,2020-05-12,13
6,5,9,2020-05-13,5
7,6,10,2020-05-14,6
10,9,13,2020-05-15,9
9,8,12,2020-05-16,8
6,5,10,2020-05-17,5
12,10,15,2020-05-18,10
5,3,8,2020-05-19,3
9,7,13,2020-05-20,7
8,6,12,2020-05-21,6
6,4,10,2020-05-22,4
6,4,10,2020-05-23,4
7,5,12,2020-05-24,5
8,5,12,2020-05-25,5
9,6,14,2020-05-26,6
6,3,11,2020-05-27,2
6,3,12,2020-05-28,2
8,4,14,2020-05-29,3
9,4,15,2020-05-30,3
6,2,13,2020-05-31,NA
8,3,15,2020-06-01,1
7,2,15,2020-06-02,NA
