"estimate","lower","upper","onset_date","n.reported"
23,23,23,2020-05-30,23
13,13,14,2020-05-31,13
32,32,35,2020-06-01,32
21,21,24,2020-06-02,21
29,29,32,2020-06-03,29
29,29,32,2020-06-04,29
22,22,25,2020-06-05,22
28,27,30,2020-06-06,27
27,26,30,2020-06-07,26
37,36,40,2020-06-08,36
25,24,28,2020-06-09,24
34,33,37,2020-06-10,33
30,29,33,2020-06-11,29
22,21,25,2020-06-12,21
23,22,26,2020-06-13,22
38,37,42,2020-06-14,37
39,38,43,2020-06-15,38
32,31,37,2020-06-16,31
33,31,37,2020-06-17,31
40,38,45,2020-06-18,38
39,36,43.0249999999996,2020-06-19,36
46,43,51,2020-06-20,43
35,32,40,2020-06-21,31
45,41,51,2020-06-22,40
44,40,50,2020-06-23,38
38,34,44.0249999999996,2020-06-24,32
44,39,51,2020-06-25,37
36,31,43,2020-06-26,28
31,26,39,2020-06-27,22
45,39,53,2020-06-28,34
36,30,45,2020-06-29,24
36,29,45,2020-06-30,22
35,27,45,2020-07-01,18
35,27,46,2020-07-02,16
43,33,55,2020-07-03,20
36,26,49,2020-07-04,11
34,23,47,2020-07-05,6
36,23,50,2020-07-06,4
38,25,55,2020-07-07,3
39,24,58,2020-07-08,2
