"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-29,1
1,1,1,2020-04-30,1
4,4,5,2020-05-01,4
2,2,3,2020-05-02,2
2,2,3,2020-05-03,2
3,3,4,2020-05-04,3
5,5,6,2020-05-05,5
4,4,5,2020-05-06,4
9,9,10,2020-05-07,9
9,9,10,2020-05-08,9
5,5,7,2020-05-09,5
6,6,8,2020-05-10,6
3,3,5,2020-05-11,3
4,4,6,2020-05-12,4
3,3,5,2020-05-13,3
3,3,5,2020-05-14,3
3,3,5,2020-05-15,3
4,4,6,2020-05-16,4
5,5,7,2020-05-17,5
7,7,10,2020-05-18,7
5,5,8,2020-05-19,5
4,3,6,2020-05-20,3
3,2,6,2020-05-21,2
10,9,13,2020-05-22,9
4,3,7,2020-05-23,3
3,2,6,2020-05-24,2
4,3,8,2020-05-25,3
7,5,10,2020-05-26,5
3,1,6,2020-05-27,1
5,3,9,2020-05-28,3
8,6,13,2020-05-29,6
5,2,9,2020-05-30,2
5,2,10,2020-05-31,2
4,1,10,2020-06-01,1
6,2,11,2020-06-02,2
4,0,10,2020-06-03,NA
5,1,12,2020-06-04,1
4,0,12,2020-06-05,NA
4,0,12,2020-06-06,NA
5,0,13,2020-06-07,NA
