"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-18,2
0,0,1,2020-04-19,NA
1,1,2,2020-04-20,1
2,2,3,2020-04-21,2
1,1,2,2020-04-22,1
1,1,2,2020-04-23,1
1,1,2,2020-04-24,1
2,2,3,2020-04-25,2
4,4,6,2020-04-26,4
0,0,2,2020-04-27,NA
1,1,3,2020-04-28,1
0,0,2,2020-04-29,NA
1,1,3,2020-04-30,1
2,2,4,2020-05-01,2
1,1,3,2020-05-02,1
0,0,2,2020-05-03,NA
3,3,5,2020-05-04,3
3,3,5,2020-05-05,3
1,1,4,2020-05-06,1
6,6,9,2020-05-07,6
4,4,7,2020-05-08,4
2,2,5,2020-05-09,2
3,3,6,2020-05-10,3
3,2,5,2020-05-11,2
1,1,4,2020-05-12,1
2,1,5,2020-05-13,1
4,3,7,2020-05-14,3
1,0,4,2020-05-15,NA
3,2,6,2020-05-16,2
4,3,8,2020-05-17,3
3,2,7,2020-05-18,2
2,1,6,2020-05-19,1
3,1,6,2020-05-20,1
2,0,5,2020-05-21,NA
2,0,6,2020-05-22,NA
2,0,6,2020-05-23,NA
2,0,6,2020-05-24,NA
2,0,7,2020-05-25,NA
2,0,7,2020-05-26,NA
2,0,8,2020-05-27,NA
