"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-23,17
14,14,14,2020-05-24,14
23,23,24,2020-05-25,23
15,15,16,2020-05-26,15
9,9,11,2020-05-27,9
16,16,18,2020-05-28,16
14,14,16,2020-05-29,14
23,23,25,2020-05-30,23
13,13,15,2020-05-31,13
32,32,34,2020-06-01,32
21,21,24,2020-06-02,21
30,29,32,2020-06-03,29
30,29,32,2020-06-04,29
23,22,25,2020-06-05,22
28,27,30,2020-06-06,27
27,26,30,2020-06-07,26
37,36,40,2020-06-08,36
26,25,29,2020-06-09,25
33,32,36,2020-06-10,32
30,29,33,2020-06-11,29
22,21,26,2020-06-12,21
23,21,26,2020-06-13,21
36,34,41,2020-06-14,34
35,32,40,2020-06-15,32
33,30,38,2020-06-16,30
33,30,38,2020-06-17,29
39,35,44,2020-06-18,34
36,32,42,2020-06-19,30
45,40,51,2020-06-20,37
34,28,40,2020-06-21,25
36,30,44,2020-06-22,26
41,34,49,2020-06-23,29
31,24,40,2020-06-24,17
30,22.9750000000002,40,2020-06-25,15
28,19,38,2020-06-26,10
31,22,43,2020-06-27,11
30,19,43,2020-06-28,7
33,21,48,2020-06-29,6
34,20,53,2020-06-30,4
32,17,53,2020-07-01,NA
