"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-07,19
17,17,20,2020-05-08,17
16,15,19,2020-05-09,15
22,21,26,2020-05-10,21
19,17,23,2020-05-11,17
28,26,33,2020-05-12,26
29,26,35,2020-05-13,26
25,21,30,2020-05-14,21
22,18,28,2020-05-15,18
28,25,34,2020-05-16,24
27,23,33,2020-05-17,22
23,19,30,2020-05-18,18
26,22,33,2020-05-19,20
33,28,40,2020-05-20,26
24,19,32,2020-05-21,17
26,21,33,2020-05-22,18
25,20,33,2020-05-23,17
28,22,36,2020-05-24,19
27,21,35,2020-05-25,18
28,22,36,2020-05-26,18
30,23,38,2020-05-27,19
35,29,44,2020-05-28,24
30,23,39,2020-05-29,18
25,18,34,2020-05-30,12
22,15,32,2020-05-31,8
43,35,54,2020-06-01,27
31,23,43,2020-06-02,14
37,27,48,2020-06-03,18
32,22,44,2020-06-04,12
30,20,42,2020-06-05,9
29,20,42,2020-06-06,8
29,19,42,2020-06-07,7
25,15,39,2020-06-08,3
26,15,41,2020-06-09,3
25,14,41,2020-06-10,1
27,15,44,2020-06-11,2
27,15,45,2020-06-12,1
28,15,47,2020-06-13,1
27,14,47,2020-06-14,NA
27,13,49,2020-06-15,NA
