"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-01,19
21,21,23,2020-05-02,21
13,12,16,2020-05-03,12
17,16,20,2020-05-04,16
21,20,25,2020-05-05,20
17,16,21,2020-05-06,16
17,16,21,2020-05-07,16
15,14,19,2020-05-08,14
17,15,21,2020-05-09,15
18,16,22,2020-05-10,16
15,13,20,2020-05-11,13
28,25,32,2020-05-12,25
26,23,31,2020-05-13,23
22,19,27,2020-05-14,19
18,14,23,2020-05-15,14
23,19,28,2020-05-16,19
24,21,30,2020-05-17,20
21,17,27,2020-05-18,16
23,19,29,2020-05-19,18
26,22,33,2020-05-20,21
21,16,27,2020-05-21,15
21,17,27,2020-05-22,15
19,15,26,2020-05-23,13
26,20,33,2020-05-24,18
20,15,27,2020-05-25,12
20,14,27,2020-05-26,11
19,13,27,2020-05-27,9
29,23,38,2020-05-28,18
22,15,31,2020-05-29,9
20,13,29,2020-05-30,6
19,12,29,2020-05-31,4
32,24,42,2020-06-01,15
21,12,31,2020-06-02,3
25,16,36,2020-06-03,6
25,16,37,2020-06-04,5
23,14,36,2020-06-05,2
23,13,36,2020-06-06,1
23,12,37,2020-06-07,NA
23,13,37,2020-06-08,NA
23,12,38,2020-06-09,NA
