"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-06-04,31
36,35,40,2020-06-05,35
34,32,40,2020-06-06,32
31,28,36,2020-06-07,28
32,29,39,2020-06-08,29
34,30,40,2020-06-09,30
32,29,38.0249999999996,2020-06-10,28
28,24,35,2020-06-11,23
35,31,43,2020-06-12,29
37,32,45,2020-06-13,30
33,27,41,2020-06-14,25
35,30,43,2020-06-15,27
38,32,46,2020-06-16,29
23,17,32,2020-06-17,13
28,22,37,2020-06-18,17
33,26,42,2020-06-19,21
35,29,45,2020-06-20,23
30,23,40,2020-06-21,17
31,24,41,2020-06-22,18
26,18,36,2020-06-23,12
21,14,31,2020-06-24,7
32,24,43,2020-06-25,17
33,25,43,2020-06-26,17
24,16,35,2020-06-27,8
25,17,36,2020-06-28,9
20,12,32,2020-06-29,4
24,15,36,2020-06-30,7
25,16,37,2020-07-01,7
27,17,39,2020-07-02,8
25,15,37,2020-07-03,5
25,14,38,2020-07-04,4
26,15,40,2020-07-05,4
24,12,37,2020-07-06,1
26,14,40,2020-07-07,3
24,11,39,2020-07-08,NA
24,11,40,2020-07-09,NA
25,11,40,2020-07-10,NA
25,10,41,2020-07-11,NA
25,10,42,2020-07-12,NA
26,10,42,2020-07-13,NA
