"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-10,2
3,3,3,2020-05-11,3
2,2,2,2020-05-12,2
2,2,2,2020-05-13,2
2,2,2,2020-05-14,2
5,5,5,2020-05-15,5
3,3,3,2020-05-16,3
4,4,4,2020-05-17,4
2,2,2,2020-05-18,2
2,2,2,2020-05-19,2
3,3,3,2020-05-20,3
4,4,4,2020-05-21,4
3,3,3,2020-05-22,3
3,3,3,2020-05-23,3
1,1,2,2020-05-24,1
5,5,7,2020-05-25,5
5,5,7,2020-05-26,5
3,3,6,2020-05-27,3
7,6,9,2020-05-28,6
12,11,15,2020-05-29,11
8,7,11,2020-05-30,7
6,5,9,2020-05-31,5
9,8,12,2020-06-01,8
4,3,7,2020-06-02,3
4,3,8,2020-06-03,3
6,4,9,2020-06-04,4
10,8,15,2020-06-05,8
10,7,14,2020-06-06,7
11,8,16,2020-06-07,8
7,4,12,2020-06-08,4
13,9,18,2020-06-09,9
8,4,13,2020-06-10,4
11,7,16,2020-06-11,7
10,6,15,2020-06-12,6
5,1,10,2020-06-13,1
8,5,14,2020-06-14,4
10,6,17,2020-06-15,5
11,6,18,2020-06-16,5
8,3,16,2020-06-17,2
8,3,17,2020-06-18,1
