"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-10,5
5,5,5,2020-05-11,5
5,5,5,2020-05-12,5
4,4,4,2020-05-13,4
6,6,6,2020-05-14,6
7,7,7,2020-05-15,7
3,3,4,2020-05-16,3
6,6,7,2020-05-17,6
5,5,7,2020-05-18,5
4,4,6,2020-05-19,4
6,6,8,2020-05-20,6
5,5,8,2020-05-21,5
6,6,9,2020-05-22,6
7,7,10,2020-05-23,7
4,4,7,2020-05-24,4
6,5,9,2020-05-25,5
9,8,12,2020-05-26,8
6,5,10,2020-05-27,5
8,7,12,2020-05-28,7
12,11,17,2020-05-29,11
11,9,15,2020-05-30,9
9,7,14,2020-05-31,7
12,10,17,2020-06-01,10
9,6,14,2020-06-02,6
7,4,12,2020-06-03,4
8,5,14,2020-06-04,5
13,10,19,2020-06-05,9
13,9,19,2020-06-06,8
15,11,22,2020-06-07,10
14,9,21,2020-06-08,8
18,14,26,2020-06-09,12
12,8,21,2020-06-10,6
18,13,27,2020-06-11,11
15,10,23,2020-06-12,8
9,4,17,2020-06-13,2
12,7,21,2020-06-14,5
14,9,24,2020-06-15,6
15,9,26,2020-06-16,6
12,5,23,2020-06-17,2
12,5,23,2020-06-18,1
