"dt_notific","n.notific"
2020-01-08,1
2020-03-10,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-30,1
2020-03-31,2
2020-04-01,2
2020-04-03,1
2020-04-07,1
2020-04-08,3
2020-04-09,2
2020-04-10,1
2020-04-11,1
2020-04-13,1
2020-04-14,2
2020-04-15,1
2020-04-20,2
2020-04-21,1
2020-04-22,1
2020-04-23,2
2020-04-24,3
2020-04-25,1
2020-04-27,2
2020-04-28,2
2020-04-29,4
2020-05-01,1
2020-05-02,3
2020-05-04,5
2020-05-05,4
2020-05-06,5
2020-05-07,4
2020-05-08,1
2020-05-09,3
2020-05-11,11
2020-05-12,8
2020-05-13,2
2020-05-14,8
2020-05-15,5
2020-05-16,2
2020-05-17,3
2020-05-18,11
2020-05-19,4
2020-05-20,5
2020-05-21,6
2020-05-22,5
2020-05-23,2
2020-05-24,6
2020-05-25,15
2020-05-26,9
2020-05-27,16
2020-05-28,8
2020-05-29,9
2020-05-30,2
2020-05-31,1
2020-06-01,14
2020-06-02,6
2020-06-03,13
2020-06-04,18
2020-06-05,4
2020-06-06,9
2020-06-07,9
2020-06-08,37
2020-06-09,26
2020-06-10,28
2020-06-11,16
2020-06-12,15
2020-06-13,6
2020-06-14,3
2020-06-15,29
2020-06-16,20
2020-06-17,14
2020-06-18,12
2020-06-19,16
2020-06-20,8
2020-06-21,3
2020-06-22,25
2020-06-23,22
2020-06-24,17
2020-06-25,25
2020-06-26,18
2020-06-27,1
2020-06-28,4
2020-06-29,21
2020-06-30,18
2020-07-01,25
2020-07-02,14
2020-07-03,8
2020-07-04,6
2020-07-05,3
2020-07-06,27
2020-07-07,12
2020-07-08,3
2020-07-09,13
2020-07-10,6
2020-07-11,2
2020-07-13,13
2020-07-14,11
2020-07-15,4
2020-07-16,5
2020-07-17,2
2020-07-18,1
2020-07-20,11
2020-07-21,1
