"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-31,6
13,13,16,2020-06-01,13
4,4,7,2020-06-02,4
8,8,11,2020-06-03,8
5,5,8,2020-06-04,5
12,12,15,2020-06-05,12
9,9,12,2020-06-06,9
11,11,15,2020-06-07,11
7,7,11,2020-06-08,7
11,11,15,2020-06-09,11
9,9,13,2020-06-10,9
10,10,14,2020-06-11,10
11,11,16,2020-06-12,11
6,6,11,2020-06-13,6
13,12,17,2020-06-14,12
9,8,14,2020-06-15,8
18,17,23,2020-06-16,17
17,16,23,2020-06-17,16
13,12,19,2020-06-18,12
17,15,22,2020-06-19,15
13,11,19,2020-06-20,11
24,21,30,2020-06-21,21
12,9,18,2020-06-22,9
15,12,21,2020-06-23,12
19,15,25,2020-06-24,15
15,11,21,2020-06-25,11
16,12,22,2020-06-26,11
15,11,22,2020-06-27,10
24,19,31,2020-06-28,18
14,9,21,2020-06-29,8
17,13,25,2020-06-30,11
15,10,23,2020-07-01,8
20,15,28,2020-07-02,13
13,8,21,2020-07-03,6
15,9,23,2020-07-04,7
16,11,25,2020-07-05,8
14,8,23,2020-07-06,5
12,6,22,2020-07-07,3
11,5,21,2020-07-08,1
11,4,22,2020-07-09,NA
