"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-24,2
5,5,7,2020-04-25,5
7,7,9,2020-04-26,7
8,8,10,2020-04-27,8
7,7,10,2020-04-28,7
4,4,6,2020-04-29,4
7,7,10,2020-04-30,7
10,10,13,2020-05-01,10
5,5,8,2020-05-02,5
5,5,8,2020-05-03,5
5,5,8,2020-05-04,5
9,8,12,2020-05-05,8
11,10,14,2020-05-06,10
9,8,12,2020-05-07,8
6,5,10,2020-05-08,5
7,6,11,2020-05-09,6
7,6,11,2020-05-10,6
9,8,13,2020-05-11,8
11,9,15,2020-05-12,9
12,10,16,2020-05-13,10
11,9,16,2020-05-14,9
7,5,12,2020-05-15,5
11,8,15,2020-05-16,8
8,5,13,2020-05-17,5
8,5,13,2020-05-18,5
10,6,15,2020-05-19,6
10,7,16,2020-05-20,6
9,5,15,2020-05-21,4
10,5,16,2020-05-22,4
8,4,16,2020-05-23,2
9,4,16,2020-05-24,2
11,6,20,2020-05-25,3
10,5,19,2020-05-26,2
9,3,18,2020-05-27,NA
9,3,20,2020-05-28,NA
9,3,23,2020-05-29,NA
9,3,25,2020-05-30,NA
9,3,26,2020-05-31,NA
9,3,28,2020-06-01,NA
9,3,30,2020-06-02,NA
