"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-23,3
1,1,1,2020-05-24,1
5,5,5,2020-05-25,5
5,5,5,2020-05-26,5
6,6,6,2020-05-27,6
5,5,5,2020-05-28,5
12,12,12,2020-05-29,12
7,7,7,2020-05-30,7
6,6,6,2020-05-31,6
12,12,12,2020-06-01,12
4,4,5,2020-06-02,4
6,6,7,2020-06-03,6
5,5,7,2020-06-04,5
12,12,14,2020-06-05,12
9,9,11,2020-06-06,9
11,11,14,2020-06-07,11
7,7,10,2020-06-08,7
12,11,14,2020-06-09,11
10,9,13,2020-06-10,9
10,9,13,2020-06-11,9
11,10,15,2020-06-12,10
8,6,12,2020-06-13,6
13,11,17,2020-06-14,11
9,7,14,2020-06-15,7
18,15,23,2020-06-16,15
15,12,21,2020-06-17,12
14,11,20,2020-06-18,10
17,13,23,2020-06-19,12
14,10,20,2020-06-20,9
21,16,27,2020-06-21,15
10,5,16,2020-06-22,4
16,11,23,2020-06-23,9
17,12,24,2020-06-24,10
17,11,24,2020-06-25,9
17,12,26,2020-06-26,9
18,12,27,2020-06-27,9
19,13,29,2020-06-28,9
13,7,23,2020-06-29,3
14,7,25,2020-06-30,3
12,4,24,2020-07-01,NA
