"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-16,3
6,6,6,2020-05-17,6
5,5,5,2020-05-18,5
4,4,4,2020-05-19,4
6,6,6,2020-05-20,6
5,5,5,2020-05-21,5
6,6,6,2020-05-22,6
8,8,8,2020-05-23,8
4,4,5,2020-05-24,4
5,5,6,2020-05-25,5
8,8,9,2020-05-26,8
7,7,8,2020-05-27,7
7,7,9,2020-05-28,7
12,12,14,2020-05-29,12
9,9,11,2020-05-30,9
6,6,8,2020-05-31,6
14,13,16,2020-06-01,13
9,8,11,2020-06-02,8
11,10,14,2020-06-03,10
7,6,11,2020-06-04,6
13,11,17,2020-06-05,11
12,10,17,2020-06-06,10
15,12,20,2020-06-07,12
16,13,21,2020-06-08,13
19,16,25,2020-06-09,15
15,11,21,2020-06-10,10
16,12,23,2020-06-11,11
16,11,22,2020-06-12,10
12,8,19,2020-06-13,6
16,11,23,2020-06-14,9
16,11,23,2020-06-15,8
23,17,31,2020-06-16,13
21,15,30,2020-06-17,11
22,15,31,2020-06-18,10
24,17,34,2020-06-19,11
26,18,38,2020-06-20,11
33,24,47,2020-06-21,15
25,15,39,2020-06-22,6
25,15,40,2020-06-23,5
22,11,38,2020-06-24,1
