"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-04-21,8
7,7,8,2020-04-22,7
3,3,4,2020-04-23,3
5,5,6,2020-04-24,5
7,7,8,2020-04-25,7
5,5,7,2020-04-26,5
8,8,10,2020-04-27,8
8,8,11,2020-04-28,8
11,11,14,2020-04-29,11
9,9,12,2020-04-30,9
20,19,22,2020-05-01,19
10,9,12,2020-05-02,9
6,5,9,2020-05-03,5
11,10,14,2020-05-04,10
15,14,18,2020-05-05,14
13,12,16,2020-05-06,12
9,8,12,2020-05-07,8
11,10,15,2020-05-08,10
16,14,19,2020-05-09,14
12,10,15,2020-05-10,10
15,13,19,2020-05-11,13
12,10,17,2020-05-12,10
15,12,19,2020-05-13,12
11,8,15,2020-05-14,8
13,10,18,2020-05-15,10
13,10,18,2020-05-16,9
10,7,16,2020-05-17,6
11,7,17,2020-05-18,6
12,8,18,2020-05-19,6
17,12,24,2020-05-20,10
13,8,21,2020-05-21,5
11,5,19,2020-05-22,2
12,6,21,2020-05-23,2
13,6,23,2020-05-24,2
13,5,24,2020-05-25,1
13,5,25,2020-05-26,1
13,4,25,2020-05-27,NA
13,4,26,2020-05-28,NA
13,4,27,2020-05-29,NA
13,4,27,2020-05-30,NA
