"estimate","lower","upper","onset_date","n.reported"
33,33,33,2020-04-30,33
52,52,53,2020-05-01,52
27,27,29,2020-05-02,27
29,29,31,2020-05-03,29
33,33,35,2020-05-04,33
39,38,41,2020-05-05,38
35,34,38,2020-05-06,34
36,35,39,2020-05-07,35
38,37,41,2020-05-08,37
38,37,41,2020-05-09,37
31,30,35,2020-05-10,30
53,51,56,2020-05-11,51
43,41,47,2020-05-12,41
43,41,47,2020-05-13,41
35,33,39,2020-05-14,33
51,49,56,2020-05-15,49
43,40,47,2020-05-16,40
40,37,44,2020-05-17,37
41,38,45,2020-05-18,37
36,33,41,2020-05-19,32
69,65,75,2020-05-20,64
49,44,54,2020-05-21,43
42,38,48,2020-05-22,36
42,37,48,2020-05-23,35
32,28,39,2020-05-24,25
42,37,49,2020-05-25,33
57,51,65,2020-05-26,46
36,30,44,2020-05-27,25
32,25,41,2020-05-28,20
36,29,45,2020-05-29,22
39,31,49,2020-05-30,22
48,39,59,2020-05-31,28
34,24,45,2020-06-01,13
40,30,52,2020-06-02,17
38,28,51,2020-06-03,14
32,20,46,2020-06-04,7
28,14,43,2020-06-05,2
26,10,44,2020-06-06,NA
28,10,47,2020-06-07,NA
29,10,50,2020-06-08,NA
