"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-04-22,18
21,20,24,2020-04-23,20
30,29,33,2020-04-24,29
33,32,37,2020-04-25,32
22,21,26,2020-04-26,21
31,30,35,2020-04-27,30
27,25,31,2020-04-28,25
34,32,39,2020-04-29,32
35,33,40,2020-04-30,33
54,52,60,2020-05-01,52
28,26,33,2020-05-02,26
28,26,33,2020-05-03,26
33,31,39,2020-05-04,31
41,38,46,2020-05-05,38
38,35,43,2020-05-06,35
37,34,42,2020-05-07,34
41,37,46,2020-05-08,37
39,35,45,2020-05-09,35
33,30,40,2020-05-10,29
52,48,59,2020-05-11,47
45,40,52,2020-05-12,39
43,38,50,2020-05-13,36
38,33,46,2020-05-14,31
48,43,56,2020-05-15,40
46,41,55,2020-05-16,37
38,32,46,2020-05-17,28
40,34,48,2020-05-18,29
35,28,44,2020-05-19,23
56,48,66,2020-05-20,41
47,38,57,2020-05-21,30
38,30,49,2020-05-22,21
35,26,46,2020-05-23,16
30,21,42,2020-05-24,10
37,27,50,2020-05-25,14
47,36,62,2020-05-26,20
34,21,49,2020-05-27,6
33,19,50,2020-05-28,4
31,16,50,2020-05-29,1
31,15,52,2020-05-30,NA
32,15,56,2020-05-31,NA
