"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-12,4
2,2,3,2020-04-13,2
5,5,6,2020-04-14,5
3,3,5,2020-04-15,3
4,4,6,2020-04-16,4
7,7,10,2020-04-17,7
6,6,9,2020-04-18,6
7,7,10,2020-04-19,7
7,7,10,2020-04-20,7
8,8,11,2020-04-21,8
5,5,8,2020-04-22,5
3,3,6,2020-04-23,3
5,5,9,2020-04-24,5
7,7,11,2020-04-25,7
5,4,8,2020-04-26,4
8,7,11,2020-04-27,7
9,8,13,2020-04-28,8
12,11,17,2020-04-29,11
10,8,15,2020-04-30,8
16,14,21,2020-05-01,14
10,8,15,2020-05-02,8
8,5,13,2020-05-03,5
13,10,19,2020-05-04,10
16,12,22,2020-05-05,12
16,12,22,2020-05-06,11
10,6,17,2020-05-07,5
13,8,21,2020-05-08,7
18,13,27,2020-05-09,11
16,11,25,2020-05-10,8
17,11,27,2020-05-11,7
15,8,26,2020-05-12,4
18,11,30,2020-05-13,6
14,6,26,2020-05-14,1
16,7,30,2020-05-15,2
17,8,32,2020-05-16,2
16,7,33,2020-05-17,1
16,5,34,2020-05-18,NA
16,5,36,2020-05-19,NA
16,5,38,2020-05-20,NA
16,4,40,2020-05-21,NA
