"estimate","lower","upper","onset_date","n.reported"
23,23,23,2020-04-11,23
17,17,18,2020-04-12,17
22,21,25,2020-04-13,21
26,25,30,2020-04-14,25
21,19,25,2020-04-15,19
27,25,32,2020-04-16,25
31,29,36,2020-04-17,29
23,20,27,2020-04-18,20
27,24,32,2020-04-19,24
36,33,41,2020-04-20,33
24,21,29,2020-04-21,21
19,16,24,2020-04-22,16
23,20,28,2020-04-23,20
32,29,38,2020-04-24,29
34,30,39,2020-04-25,30
24,20,29,2020-04-26,20
31,28,37,2020-04-27,27
30,26,36,2020-04-28,25
37,33,44,2020-04-29,31
42,36,49,2020-04-30,34
55,49,63,2020-05-01,46
35,29,44,2020-05-02,26
35,29,44,2020-05-03,25
40,33,49,2020-05-04,28
50,43,61,2020-05-05,36
50,42,60,2020-05-06,34
44,35,54,2020-05-07,27
50,41,63,2020-05-08,31
57,47,70,2020-05-09,34
49,38,63,2020-05-10,23
64,51,80,2020-05-11,32
64,50,81,2020-05-12,27
65.5,51,84,2020-05-13,24
59,43,80,2020-05-14,14
70,52,94,2020-05-15,17
75,54,105,2020-05-16,14
84,59,121,2020-05-17,15
75,48,116,2020-05-18,3
77,47,124,2020-05-19,2
76,43,130.025,2020-05-20,NA
